First Name,Last Name,Result,Date Completed,Overall Score,Overall Max Score,Overall Percentage Score,Time Limit,Country,Time Taken,Start Time,End Time,Email,Candidate Id,Exam Code,Exam Name,Exam Id
Tomasz,Kowalczyk,Pass,2022-12-16,64.0000,70,91.4%,180,SI,117,01:43,03:41,TomaszKowalczyk@teleworm.us,6984713,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Sarah,Freitag,Pass,2022-12-17,56.0000,70,80.0%,180,GB,135,23:00,01:17,SarahFreitag@armyspy.com,6735925,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Jasper,Ordell,Pass,2022-12-20,60.0000,70,85.7%,180,NO,124,04:55,06:59,JasperOrdell@cuvox.de,6519585,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Ziemowit,Jabłoński,Pass,2022-12-20,57.0000,70,81.4%,180,DE,79,06:56,08:16,ZiemowitJablonski@fleckens.hu,6768767,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Mikolaj,Rutkowski,Pass,2022-12-21,59.0000,70,84.3%,180,SI,90,01:19,03:03,MikolajRutkowski@jourrapide.com,6251605,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Jake,Dempster,Pass,2022-12-21,61.0000,70,87.1%,180,IT,90,05:25,06:56,JakeDempster@rhyta.com,6519776,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Maisie,Parkinson,Pass,2022-12-21,60.0000,70,85.7%,180,AT,96,06:20,08:00,MaisieParkinson@rhyta.com,6738975,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Jesper,Andersen,Pass,2022-12-22,56.0000,70,80.0%,180,BE,75,01:38,02:54,JesperAAndersen@fleckens.hu,6996556,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Aaron,Keen,Pass,2022-12-23,56.0000,70,80.0%,180,US,150,07:37,10:08,AaronKeen@superrito.com,6299602,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Edmonda,Pagnotto,Pass,2022-12-23,62.0000,70,88.6%,180,CY,48,05:26,06:15,EdmondaPagnotto@gustr.com,6999196,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Vitoria,Pinto,Pass,2022-12-24,57.0000,70,81.4%,180,EE,139,13:53,16:12,VitoriaCostaPinto@rhyta.com,6242549,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Stephanie,Bungaree,Pass,2022-12-26,60.0000,70,85.7%,180,DK,73,03:35,04:49,StephanieBungaree@armyspy.com,6292905,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Algiso,Marcelo,Pass,2022-12-29,62.0000,70,88.6%,180,CY,47,14:16,15:06,AlgisoMarcelo@einrot.com,7009803,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Cataldo,Sal,Pass,2022-12-30,58.0000,70,82.9%,180,DE,58,08:08,09:07,CataldoSal@rhyta.com,6923734,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Finlay,Howarth,Pass,2023-01-04,60.0000,70,85.7%,180,US,81,13:38,15:00,FinlayHowarth@rhyta.com,6119086,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Blanka,Jeřábková,Pass,2023-01-04,59.0000,70,84.3%,180,NL,84,18:40,20:05,BlankaJerabkova@teleworm.us,7019907,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Tokio,Kishi,Pass,2023-01-05,64.0000,70,91.4%,180,ZA,55,07:14,08:11,TokioKishi@cuvox.de,7007437,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Thaís,Barbosa,Pass,2023-01-06,57.0000,70,81.4%,180,PT,94,04:55,06:34,ThaisDiasBarbosa@cuvox.de,7023105,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Freja,Eriksen,Pass,2023-01-15,56.0000,70,80.0%,180,EE,121,06:23,08:25,FrejaMEriksen@teleworm.us,7036934,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Ju,T'ang,Pass,2023-01-19,60.0000,70,85.7%,180,NL,101,01:12,02:54,JuTang@jourrapide.com,7044581,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Jaroslav,Krupička,Pass,2023-01-20,69.0000,70,98.6%,180,IT,69,06:12,07:23,JaroslavKrupicka@armyspy.com,7046893,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Ladislav,Bareš,Pass,2023-01-21,59.0000,70,84.3%,180,CZ,106,07:11,09:01,LadislavBares@fleckens.hu,7048217,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Albert,Mogensen,Pass,2023-01-22,65.0000,70,92.9%,180,CA,91,07:40,09:13,AlbertNMogensen@cuvox.de,6541192,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Peregrino,Flores,Pass,2023-01-23,61.0000,70,87.1%,180,UY,101,05:40,07:22,PeregrinoFloresGarcia@dayrep.com,7050215,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Jay,Houghton,Pass,2023-01-25,56.0000,70,80.0%,180,FR,60,05:44,06:45,JayHoughton@teleworm.us,6463984,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Angelico,Pirozzi,Pass,2023-01-27,63.0000,70,90.0%,180,GL,133,05:17,07:31,AngelicoPirozzi@jourrapide.com,7057733,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Brianna,Nina,Pass,2023-01-30,59.0000,70,84.3%,180,FR,127,06:49,09:02,BriannaNina@superrito.com,6363134,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Julian,Quinn,Pass,2023-01-31,58.0000,70,82.9%,180,PT,121,00:39,02:41,JulianQuinn@rhyta.com,6809123,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Benoît,Patel,Pass,2023-01-31,61.0000,70,87.1%,180,AT,131,10:07,12:48,BenoitPatel@armyspy.com,6813107,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Ottavio,Angelo,Pass,2023-02-01,60.0000,70,85.7%,180,PL,21,01:23,01:44,OttavioAngelo@rhyta.com,6313042,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Mimi,Bañuelos,Pass,2023-02-01,57.0000,70,81.4%,180,CH,90,16:32,21:46,MimiBanuelosFierro@cuvox.de,6975404,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Havin,Isaksson,Pass,2023-02-01,60.0000,70,85.7%,180,DE,138,03:57,06:17,HavinIsaksson@armyspy.com,7046626,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Amaury,Carignan,Pass,2023-02-01,61.0000,70,87.1%,180,IS,40,02:20,03:02,AmauryCarignan@fleckens.hu,7056749,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Claudia,Feierabend,Pass,2023-02-02,60.0000,70,85.7%,180,CH,59,01:06,02:07,ClaudiaFeierabend@teleworm.us,7067126,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Ulrike,Dietrich,Pass,2023-02-03,56.0000,70,80.0%,180,HU,36,22:37,23:14,UlrikeDietrich@fleckens.hu,6346612,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Christophe,Wallin,Pass,2023-02-03,56.0000,70,80.0%,180,ZA,58,21:36,22:35,ChristopheWallin@gustr.com,6449895,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Benjamin,Michaud,Pass,2023-02-03,60.0000,70,85.7%,180,FR,139,02:32,04:55,BenjaminMichaud@fleckens.hu,6873760,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Jordan,Wong,Pass,2023-02-06,57.0000,70,81.4%,180,CY,168,06:55,09:44,JordanWong@dayrep.com,6392969,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Emilie,Schmidt,Pass,2023-02-08,60.0000,70,85.7%,180,FI,26,19:41,20:09,EmilieHSchmidt@jourrapide.com,6528400,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Makoto,Fujihara,Pass,2023-02-08,58.0000,70,82.9%,180,NO,69,13:45,14:55,MakotoFujihara@dayrep.com,7078136,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Benedykt,Ostrowski,Pass,2023-02-09,60.0000,70,85.7%,180,AU,44,22:24,23:09,BenedyktOstrowski@rhyta.com,6130229,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Louie,Dawson,Pass,2023-02-14,64.0000,70,91.4%,180,HU,75,05:11,06:27,LouieDawson@teleworm.us,6163783,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Aloisio,Bergamaschi,Pass,2023-02-16,58.0000,70,82.9%,180,NL,162,01:00,03:44,AloisioBergamaschi@rhyta.com,6559052,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Thea,Damgaard,Pass,2023-02-20,58.0000,70,82.9%,180,PL,176,13:30,16:27,TheaDDamgaard@gustr.com,7055096,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Amel,van der Sluijs,Pass,2023-02-21,62.0000,70,88.6%,180,SE,32,11:39,12:12,AmelvanderSluijs@rhyta.com,6897361,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Ambrogino,Lucchese,Pass,2023-02-21,57.0000,70,81.4%,180,CH,88,02:55,04:23,AmbroginoLucchese@cuvox.de,7068898,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Constance,Langelier,Pass,2023-02-21,56.0000,70,80.0%,180,UY,162,02:17,05:07,ConstanceLangelier@superrito.com,7077042,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Salvador,Sebring,Pass,2023-02-23,59.0000,70,84.3%,180,DK,107,08:54,10:42,SalvadorNSebring@jourrapide.com,6184962,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Rashid,Samaha,Pass,2023-02-26,63.0000,70,90.0%,180,UY,46,22:59,23:45,RashidSabSamaha@einrot.com,7062766,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Samantha,Garratt,Pass,2023-02-27,57.0000,70,81.4%,180,PT,139,22:13,00:36,SamanthaGarratt@armyspy.com,6425268,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Maxim,Hopman,Pass,2023-02-27,62.0000,70,88.6%,180,IT,33,23:48,00:23,MaximHopman@armyspy.com,7062477,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Annot,Ouellet,Pass,2023-02-27,62.0000,70,88.6%,180,CY,20,00:09,00:29,AnnotOuellet@jourrapide.com,7062778,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Arnošt,Kolařík,Pass,2023-02-27,63.0000,70,90.0%,180,GB,24,00:16,00:42,ArnostKolarik@rhyta.com,7062795,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Wei,T'ien,Pass,2023-02-28,59.0000,70,84.3%,180,GL,114,02:18,04:31,WeiTien@cuvox.de,6282259,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Isam,Kouri,Pass,2023-02-28,56.0000,70,80.0%,180,CZ,180,15:24,18:24,IsamBahaKouri@gustr.com,6371514,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Scott,Fisher,Pass,2023-03-01,56.0000,70,80.0%,180,PT,37,11:48,12:25,ScottFisher@rhyta.com,6406455,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Leónidas,Banda,Pass,2023-03-02,60.0000,70,85.7%,180,AT,108,00:18,02:07,LeonidasBandaHernadez@cuvox.de,7074385,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Ramiro,Sal,Pass,2023-03-03,61.0000,70,87.1%,180,CZ,122,02:05,04:10,RamiroSal@einrot.com,7067180,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Murilo,Lima,Pass,2023-03-03,56.0000,70,80.0%,180,AT,159,01:58,04:38,MuriloMeloLima@dayrep.com,7091625,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Nicholas,Rennie,Pass,2023-03-03,63.0000,70,90.0%,180,CZ,63,01:16,02:20,NicholasRennie@superrito.com,7091916,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Philipp,Werfel,Pass,2023-03-04,64.0000,70,91.4%,180,CY,75,00:53,02:09,PhilippWerfel@teleworm.us,6949935,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Emmi,Lundqvist,Pass,2023-03-05,58.0000,70,82.9%,180,US,37,11:51,12:28,EmmiLundqvist@jourrapide.com,6544414,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Beatrice,Oliveira,Pass,2023-03-05,62.0000,70,88.6%,180,AU,69,01:59,03:11,BeatriceRodriguesOliveira@armyspy.com,6961465,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Aden,Kennedy,Pass,2023-03-05,63.0000,70,90.0%,180,CA,41,00:05,23:01,AdenKennedy@dayrep.com,7003747,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Miroslav,Balog,Pass,2023-03-06,60.0000,70,85.7%,180,CH,34,01:10,19:09,MiroslavBalog@rhyta.com,6363810,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Jaxon,McMillan,Pass,2023-03-06,57.0000,70,81.4%,180,FI,161,02:13,04:57,JaxonMcMillan@jourrapide.com,7035399,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Jamie,Holloway,Pass,2023-03-06,60.0000,70,85.7%,180,IS,165,06:02,08:48,JamieHolloway@superrito.com,7105291,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Merico,Bergamaschi,Pass,2023-03-07,58.0000,70,82.9%,180,UY,63,02:28,03:32,MericoBergamaschi@gustr.com,7106622,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Cyryl,Tomaszewski,Pass,2023-03-08,59.0000,70,84.3%,180,DK,66,08:09,09:16,CyrylTomaszewski@teleworm.us,6645529,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Zdeněk,Procházka,Pass,2023-03-10,61.0000,70,87.1%,180,BE,59,08:21,09:23,ZdenekProchazka@dayrep.com,6712736,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Robert,Faltejsek,Pass,2023-03-16,61.0000,70,87.1%,180,BE,115,17:56,19:51,RobertFaltejsek@gustr.com,7093430,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Manab,Bitar,Pass,2023-03-16,60.0000,70,85.7%,180,CZ,99,21:37,23:17,ManabMuhibbahBitar@armyspy.com,7119159,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Lewis,Gill,Pass,2023-03-17,60.0000,70,85.7%,180,NZ,95,00:56,02:32,LewisGill@superrito.com,6746909,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Islay,Kerr,Pass,2023-03-17,56.0000,70,80.0%,180,US,106,09:17,11:05,IslayKerr@jourrapide.com,6894184,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Aloin,Sauriol,Pass,2023-03-17,64.0000,70,91.4%,180,EE,69,01:15,02:25,AloinSauriol@fleckens.hu,7130794,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Jing,Lai,Pass,2023-03-20,61.0000,70,87.1%,180,BR,66,19:14,20:20,JingLai@teleworm.us,7136896,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Logan,Palmer,Pass,2023-03-21,64.0000,70,91.4%,180,NL,23,20:48,21:12,LoganPalmer@cuvox.de,6149376,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Ting,Han,Pass,2023-03-22,57.0000,70,81.4%,180,AT,84,17:21,18:46,TingHan@armyspy.com,7096428,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Josh,Ballew,Pass,2023-03-23,57.0000,70,81.4%,180,NZ,52,12:39,13:32,JoshABallew@gustr.com,6208987,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Mano,Tonkes,Pass,2023-03-23,58.0000,70,82.9%,180,CY,116,19:05,21:03,ManoTonkes@armyspy.com,6339908,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Sylwester,Kaczmarek,Pass,2023-03-23,61.0000,70,87.1%,180,GB,125,15:45,17:51,SylwesterKaczmarek@teleworm.us,7068176,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Dan,Chao,Pass,2023-03-24,62.0000,70,88.6%,180,CZ,178,02:08,05:08,DanChao@teleworm.us,7084134,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Beatriz,Silva,Pass,2023-03-26,56.0000,70,80.0%,180,CY,96,12:00,13:38,BeatrizCardosoSilva@cuvox.de,7152890,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Rosemary,Carr,Pass,2023-03-27,63.0000,70,90.0%,180,HU,89,13:15,14:46,RosemaryPCarr@cuvox.de,6972525,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Jiří,Holý,Pass,2023-03-27,63.0000,70,90.0%,180,DE,48,12:56,13:46,JiriHoly@einrot.com,7054295,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Merci,Marcil,Pass,2023-03-27,64.0000,70,91.4%,180,EE,28,08:39,09:07,MerciMarcil@fleckens.hu,7095425,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Bailey,Wilkinson,Pass,2023-03-30,61.0000,70,87.1%,180,NL,99,12:46,14:27,BaileyWilkinson@cuvox.de,6259440,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Karina,Nowak ,Pass,2023-04-01,58.0000,70,82.9%,180,PT,47,07:59,09:05,KarinaNowak@einrot.com,6129896,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Luperco,Baez,Pass,2023-04-03,57.0000,70,81.4%,180,CY,119,03:29,05:30,LupercoBaezNino@cuvox.de,7156303,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Daniel,Evans,Pass,2023-04-05,67.0000,70,95.7%,180,CY,53,07:22,08:17,DanielEvans@einrot.com,6424977,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Henryk,Kaczmarek,Pass,2023-04-05,59.0000,70,84.3%,180,HU,58,12:46,13:46,HenrykKaczmarek@cuvox.de,6994810,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Tobiasz,Majewski,Pass,2023-04-06,65.0000,70,92.9%,180,BR,45,00:27,01:13,TobiaszMajewski@dayrep.com,6331227,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Dennis,Ek,Pass,2023-04-07,62.0000,70,88.6%,180,IT,136,07:20,09:42,DennisEk@jourrapide.com,6651482,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Miroslav,Navrátil,Pass,2023-04-08,66.0000,70,94.3%,180,AT,156,10:36,13:23,MiroslavNavratil@einrot.com,7166256,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Diego,Santos,Pass,2023-04-08,63.0000,70,90.0%,180,IT,35,03:21,03:57,DiegoPintoSantos@cuvox.de,7176879,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Kedar,Almasi,Pass,2023-04-10,59.0000,70,84.3%,180,BE,66,21:18,22:25,KedarFaysalAlmasi@jourrapide.com,7094174,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Leon,Ferguson,Pass,2023-04-10,65.0000,70,92.9%,180,BR,79,17:31,18:50,LeonFerguson@teleworm.us,7094253,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Luan,Dias,Pass,2023-04-11,61.0000,70,87.1%,180,PT,138,14:55,17:31,LuanBarbosaDias@cuvox.de,6836036,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Aliyy,Quraishi,Pass,2023-04-13,58.0000,70,82.9%,180,DE,148,05:21,07:52,AliyyHalimQuraishi@gustr.com,6273226,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Lauren,Watson,Pass,2023-04-13,63.0000,70,90.0%,180,AU,82,22:47,00:09,LaurenWatson@teleworm.us,6496987,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Ata',Gerges,Pass,2023-04-13,61.0000,70,87.1%,180,NO,179,22:31,01:31,AtaAthirGerges@einrot.com,7022394,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Radi,Saliba,Pass,2023-04-13,60.0000,70,85.7%,180,BE,36,03:43,04:19,RadiMuyassarSaliba@teleworm.us,7079178,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Gérard,Plourde,Pass,2023-04-13,63.0000,70,90.0%,180,UY,111,01:03,03:19,GerardPlourde@superrito.com,7086424,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Aksel,Hansen,Pass,2023-04-13,62.0000,70,88.6%,180,PL,18,04:20,04:39,AkselEHansen@gustr.com,7088091,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Kathie,Dorn,Pass,2023-04-13,59.0000,70,84.3%,180,ZA,148,07:15,09:44,KathieDDorn@fleckens.hu,7104760,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Declan,O'Shaughnessy,Pass,2023-04-13,60.0000,70,85.7%,180,PT,57,11:07,12:05,DeclanOShaughnessy@gustr.com,7185318,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Isra',Shammas,Pass,2023-04-17,64.0000,70,91.4%,180,NZ,94,22:17,00:36,IsraRabiyahShammas@jourrapide.com,7189435,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Wakako,Okabe,Pass,2023-04-20,63.0000,70,90.0%,180,FR,40,05:10,05:50,WakakoOkabe@fleckens.hu,7197071,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Edelira,Parra,Pass,2023-04-21,58.0000,70,82.9%,180,IT,58,09:22,10:20,EdeliraParraBarragan@rhyta.com,6975605,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Mandy,Freytag,Pass,2023-04-21,61.0000,70,87.1%,180,CY,170,11:35,14:49,MandyFreytag@armyspy.com,7201497,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Ariane,Reyes,Pass,2023-04-25,57.0000,70,81.4%,180,CY,116,09:10,11:08,ArianeReyesCanales@dayrep.com,6967881,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Giordano,Ulloa,Pass,2023-04-25,63.0000,70,90.0%,180,HU,101,17:27,19:14,GiordanoUlloaVanegas@superrito.com,7102313,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Dreux,Gaillou,Pass,2023-04-25,58.0000,70,82.9%,180,ES,130,03:26,05:37,DreuxGaillou@rhyta.com,7192353,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Norito,Miwa,Pass,2023-04-27,57.0000,70,81.4%,180,NO,134,18:55,21:11,NoritoMiwa@teleworm.us,7175564,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Issam,Maroun,Pass,2023-04-28,60.0000,70,85.7%,180,IS,91,22:00,23:32,IssamJalMaroun@einrot.com,7011025,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Martin,Kovář,Pass,2023-04-28,57.0000,70,81.4%,180,IS,130,00:54,03:06,MartinKovar@cuvox.de,7180006,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Haye,Heus,Pass,2023-04-28,58.0000,70,82.9%,180,FI,111,12:27,14:19,HayeHeus@cuvox.de,7183712,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Matylda,Kowalczyk,Pass,2023-05-02,62.0000,70,88.6%,180,AU,132,21:24,23:37,MatyldaKowalczyk@dayrep.com,6618226,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Tiago,Rodrigues,Pass,2023-05-02,63.0000,70,90.0%,180,SE,124,11:43,14:01,TiagoCavalcantiRodrigues@jourrapide.com,7241525,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Dylan,Axelsson,Pass,2023-05-03,65.0000,70,92.9%,180,CH,137,21:43,00:02,DylanAxelsson@cuvox.de,6108726,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Didrik,Håkansson,Pass,2023-05-03,57.0000,70,81.4%,180,CA,112,23:31,01:26,DidrikHakansson@jourrapide.com,7242224,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Roman,Kowalczyk,Pass,2023-05-03,65.0000,70,92.9%,180,PL,97,20:12,21:50,RomanKowalczyk@einrot.com,7244307,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Daniela,Hoffmann,Pass,2023-05-04,59.0000,70,84.3%,180,IT,61,12:08,13:11,DanielaHoffmann@armyspy.com,6298918,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Takiyah,Shammas,Pass,2023-05-05,59.0000,70,84.3%,180,GL,165,00:30,03:28,TakiyahMurujShammas@dayrep.com,7245178,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Ronnie,Cunningham,Pass,2023-05-09,63.0000,70,90.0%,180,NO,77,12:07,13:25,RonnieCunningham@armyspy.com,6228177,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Roland,Fresne,Pass,2023-05-09,62.0000,70,88.6%,180,AU,24,08:11,08:35,RolandFresne@einrot.com,6275861,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Luiza,Carvalho,Pass,2023-05-09,56.0000,70,80.0%,180,NO,117,23:02,01:00,LuizaPintoCarvalho@superrito.com,7252638,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Kateřina,Vichrová,Pass,2023-05-11,62.0000,70,88.6%,180,ES,109,06:49,09:17,KaterinaVichrova@dayrep.com,7100884,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Lucas,Watson,Pass,2023-05-12,58.0000,70,82.9%,180,NZ,110,12:21,14:13,LucasWatson@cuvox.de,6495786,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Agamenón,Soliz,Pass,2023-05-12,58.0000,70,82.9%,180,NO,179,00:05,03:13,AgamenonSolizNieto@einrot.com,7084146,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Marvin,Pettersson,Pass,2023-05-13,57.0000,70,81.4%,180,PT,93,06:07,07:46,MarvinPettersson@cuvox.de,6575289,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Lauren,Petherick,Pass,2023-05-15,57.0000,70,81.4%,180,FI,114,03:10,05:04,LaurenPetherick@rhyta.com,7263707,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Hardouin,Labrecque,Pass,2023-05-15,59.0000,70,84.3%,180,HU,55,03:56,04:53,HardouinLabrecque@jourrapide.com,7263807,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Marenthe,Kruizinga,Pass,2023-05-16,56.0000,70,80.0%,180,PT,50,06:31,07:22,MarentheKruizinga@cuvox.de,6632881,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Privato,Ávila,Pass,2023-05-16,56.0000,70,80.0%,180,DK,137,03:07,05:25,PrivatoAvilaOjeda@cuvox.de,7031764,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
