First Name,Last Name,Result,Date Completed,Overall Score,Overall Max Score,Overall Percentage Score,Time Limit,Country,Time Taken,Start Time,End Time,Email,Candidate Id,Exam Code,Exam Name,Exam Id
Emmanuel,White,Fail,2022-11-25,70.0000,100,70.0%,240,TN,213,04:42,08:17,EmmanuelWhite@jourrapide.com,6893962,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Song,Hsia,Fail,2022-11-29,75.0000,100,75.0%,240,ES,210,11:25,14:56,SongHsia@superrito.com,6904336,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Logan,Robson,Fail,2022-11-30,70.0000,100,70.0%,240,IS,201,21:08,00:41,LoganRobson@gustr.com,6847803,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Robert,Storey,Fail,2022-11-30,79.0000,100,79.0%,240,IT,237,02:25,06:24,RobertStorey@dayrep.com,6945430,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Stephanie,Mauer,Fail,2022-12-01,68.0000,100,68.0%,240,CY,123,01:28,03:45,StephanieMauer@gustr.com,6942956,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Majken,Berggren,Fail,2022-12-01,41.0000,100,41.0%,240,HU,53,02:04,02:59,MajkenBerggren@rhyta.com,6948522,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Daniela,Hoffmann,Fail,2022-12-05,78.0000,100,78.0%,240,IT,151,18:18,20:52,DanielaHoffmann@armyspy.com,6298918,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jan,﻿Němec,Fail,2022-12-05,62.0000,100,62.0%,240,IS,205,10:11,13:38,JanNemec@dayrep.com,6933439,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Frank,Fuhrmann,Fail,2022-12-07,73.0000,100,73.0%,240,UY,240,18:07,22:07,FrankFuhrmann@teleworm.us,6667018,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Song,Hsia,Fail,2022-12-07,65.0000,100,65.0%,240,ES,42,11:23,12:06,SongHsia@superrito.com,6904336,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ardalion,Holguín,Fail,2022-12-07,65.0000,100,65.0%,240,SI,114,23:01,08:34,ArdalionHolguinArteaga@dayrep.com,6937111,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ardalion,Holguín,Fail,2022-12-08,73.0000,100,73.0%,240,SI,114,11:08,02:36,ArdalionHolguinArteaga@dayrep.com,6937111,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Miroslav,Balog,Fail,2022-12-09,53.0000,100,53.0%,240,CH,140,04:17,08:45,MiroslavBalog@rhyta.com,6363810,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Guido,Ballesteros,Fail,2022-12-09,76.0000,100,76.0%,240,PL,240,19:33,23:34,GuidoBallesterosArenas@jourrapide.com,6783266,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Zaafirah,Antar,Fail,2022-12-10,77.0000,100,77.0%,240,BE,232,01:30,05:26,ZaafirahHuriyahAntar@superrito.com,6971170,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jan,﻿Němec,Fail,2022-12-11,77.0000,100,77.0%,240,IS,238,10:05,14:05,JanNemec@dayrep.com,6933439,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ardalion,Holguín,Fail,2022-12-11,74.0000,100,74.0%,240,SI,102,10:23,02:27,ArdalionHolguinArteaga@dayrep.com,6937111,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Miroslav,Balog,Fail,2022-12-12,74.0000,100,74.0%,240,CH,196,21:14,00:52,MiroslavBalog@rhyta.com,6363810,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Peng,Ch'ien,Fail,2022-12-12,69.0000,100,69.0%,240,BE,229,04:06,08:02,PengChien@jourrapide.com,6769197,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Zaafirah,Antar,Fail,2022-12-12,76.0000,100,76.0%,240,BE,226,21:51,01:43,ZaafirahHuriyahAntar@superrito.com,6971170,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Sahara,Kichida,Fail,2022-12-12,48.0000,100,48.0%,240,AT,193,11:11,14:42,SaharaKichida@jourrapide.com,6975252,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jens,Seiler,Fail,2022-12-13,69.0000,100,69.0%,240,ZA,237,02:26,06:25,JensSeiler@gustr.com,6976679,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Eliasz,Grabowski,Fail,2022-12-13,67.0000,100,67.0%,240,ZA,236,13:45,17:42,EliaszGrabowski@fleckens.hu,6978214,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Logan,Robson,Fail,2022-12-15,79.0000,100,79.0%,240,IS,156,01:49,04:28,LoganRobson@gustr.com,6847803,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Hanan,IJzermans,Fail,2022-12-16,79.0000,100,79.0%,240,FI,88,04:03,11:13,HananIJzermans@einrot.com,6929096,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Rosa,Nucci,Fail,2022-12-16,61.0000,100,61.0%,240,UY,235,03:43,07:40,RosaNucci@cuvox.de,6951791,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ben,Watkins,Fail,2022-12-17,69.0000,100,69.0%,240,PT,238,00:34,04:35,BenWatkins@gustr.com,6796416,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Luan,Dias,Fail,2022-12-17,71.0000,100,71.0%,240,PT,231,23:02,02:57,LuanBarbosaDias@cuvox.de,6836036,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Rhys,Nicholson,Fail,2022-12-17,54.0000,100,54.0%,240,CZ,238,00:34,04:34,RhysNicholson@jourrapide.com,6986678,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Michael,Schuhmacher,Fail,2022-12-19,78.0000,100,78.0%,240,NL,83,14:05,15:30,MichaelSchuhmacher@jourrapide.com,6990743,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Frank,Fuhrmann,Fail,2022-12-20,74.0000,100,74.0%,240,UY,238,19:46,23:46,FrankFuhrmann@teleworm.us,6667018,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Curtis,Blalock,Fail,2022-12-20,79.0000,100,79.0%,240,PT,147,06:11,08:40,CurtisMBlalock@dayrep.com,6992255,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Takeya,Irie,Fail,2022-12-20,78.0000,100,78.0%,240,NZ,178,06:33,09:32,TakeyaIrie@gustr.com,6992290,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Egidiusz,Nowicki,Fail,2022-12-20,78.0000,100,78.0%,240,PT,231,07:54,11:48,EgidiuszNowicki@cuvox.de,6992520,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Michael,Schuhmacher,Fail,2022-12-21,78.0000,100,78.0%,240,NL,124,17:37,19:42,MichaelSchuhmacher@jourrapide.com,6990743,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Mason,Langlands,Fail,2022-12-21,70.0000,100,70.0%,240,ZA,213,05:25,05:38,MasonLanglands@superrito.com,6992172,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Frank,Fuhrmann,Fail,2022-12-22,76.0000,100,76.0%,240,UY,191,11:41,14:54,FrankFuhrmann@teleworm.us,6667018,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Leokadia,Zielinska,Fail,2022-12-22,73.0000,100,73.0%,240,CY,187,06:58,10:31,LeokadiaZielinska@rhyta.com,6997233,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Miroslav,Balog,Fail,2022-12-23,76.0000,100,76.0%,240,CH,167,01:37,10:33,MiroslavBalog@rhyta.com,6363810,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Emmanuel,White,Fail,2022-12-23,75.0000,100,75.0%,240,TN,223,01:01,04:46,EmmanuelWhite@jourrapide.com,6893962,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Racław,Olszewski,Fail,2022-12-23,68.0000,100,68.0%,240,AU,109,11:53,13:44,RaclawOlszewski@cuvox.de,6999873,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Kiera,Burrows,Fail,2022-12-26,62.0000,100,62.0%,240,PT,236,21:17,01:15,KieraBurrows@cuvox.de,6975609,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Antonietta,Dellucci,Fail,2022-12-26,63.0000,100,63.0%,240,GB,240,22:51,02:57,AntoniettaDellucci@armyspy.com,7002154,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ottavio,Angelo,Fail,2022-12-27,64.0000,100,64.0%,240,PL,119,19:25,21:25,OttavioAngelo@rhyta.com,6313042,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Kiera,Burrows,Fail,2022-12-27,68.0000,100,68.0%,240,PT,237,15:02,19:00,KieraBurrows@cuvox.de,6975609,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Aden,Kennedy,Fail,2022-12-27,59.0000,100,59.0%,240,CA,161,21:28,00:12,AdenKennedy@dayrep.com,7003747,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Thorsten,Fleischer,Fail,2022-12-27,75.0000,100,75.0%,240,BE,231,05:30,09:22,ThorstenFleischer@fleckens.hu,7004669,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Austin,Campbell,Fail,2022-12-27,71.0000,100,71.0%,240,DE,237,07:07,11:06,AustinCampbell@armyspy.com,7004835,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Kiera,Burrows,Fail,2022-12-29,70.0000,100,70.0%,240,PT,178,22:27,01:26,KieraBurrows@cuvox.de,6975609,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Kiera,Burrows,Fail,2022-12-30,74.0000,100,74.0%,240,PT,237,15:34,19:32,KieraBurrows@cuvox.de,6975609,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Antonietta,Dellucci,Fail,2022-12-30,73.0000,100,73.0%,240,GB,240,22:07,02:08,AntoniettaDellucci@armyspy.com,7002154,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Adina,Castro,Fail,2022-12-30,77.0000,100,77.0%,240,TN,240,12:08,16:10,AdinaCastroCorrales@jourrapide.com,7011512,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Miroslav,Balog,Fail,2023-01-02,75.0000,100,75.0%,240,CH,208,10:35,19:15,MiroslavBalog@rhyta.com,6363810,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Aden,Kennedy,Fail,2023-01-02,71.0000,100,71.0%,240,CA,226,21:55,05:32,AdenKennedy@dayrep.com,7003747,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Miroslav,Balog,Fail,2023-01-04,78.0000,100,78.0%,240,CH,92,19:17,22:41,MiroslavBalog@rhyta.com,6363810,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Aden,Kennedy,Fail,2023-01-04,71.0000,100,71.0%,240,CA,176,18:18,23:30,AdenKennedy@dayrep.com,7003747,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Izumi,Sakuma,Fail,2023-01-05,61.0000,100,61.0%,240,FR,235,03:33,07:33,IzumiSakuma@rhyta.com,7020824,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Alex,Lima,Fail,2023-01-05,69.0000,100,69.0%,240,ZA,233,12:03,16:00,AlexSouzaLima@rhyta.com,7338000,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Václav,﻿Horák,Fail,2023-01-06,56.0000,100,56.0%,240,DK,240,01:50,06:29,VaclavHorak@einrot.com,6836765,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ottavio,Angelo,Fail,2023-01-08,72.0000,100,72.0%,240,PL,50,06:54,07:46,OttavioAngelo@rhyta.com,6313042,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Philipp,Werfel,Fail,2023-01-10,72.0000,100,72.0%,240,CY,109,05:47,07:40,PhilippWerfel@teleworm.us,6949935,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Aden,Kennedy,Fail,2023-01-11,69.0000,100,69.0%,240,CA,127,21:03,22:33,AdenKennedy@dayrep.com,7003747,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Rostislav,Kubů,Fail,2023-01-12,61.0000,100,61.0%,240,FI,40,12:45,13:26,RostislavKubu@jourrapide.com,7034551,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Tomoyuki,Oosaki,Fail,2023-01-14,50.0000,100,50.0%,240,CZ,223,08:44,12:29,TomoyukiOosaki@teleworm.us,7036969,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Luan,Dias,Fail,2023-01-16,73.0000,100,73.0%,240,PT,213,18:06,21:41,LuanBarbosaDias@cuvox.de,6836036,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Scoville,Desilets,Fail,2023-01-19,28.0000,100,28.0%,240,NO,124,15:18,17:41,ScovilleDesilets@einrot.com,6983063,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Eric,Maclean,Fail,2023-01-20,56.0000,100,56.0%,240,AU,187,07:48,11:10,EricMaclean@jourrapide.com,7047036,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Brogan,Russell,Fail,2023-01-21,79.0000,100,79.0%,240,UY,240,00:40,04:52,BroganRussell@gustr.com,6624043,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Lars,Lundgren,Fail,2023-01-21,69.0000,100,69.0%,240,AU,239,01:05,05:06,LarsLundgren@gustr.com,7047934,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Clark,Strijbos,Fail,2023-01-25,66.0000,100,66.0%,240,CH,193,02:51,06:12,ClarkStrijbos@einrot.com,7053910,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Scoville,Desilets,Fail,2023-01-26,72.0000,100,72.0%,240,NO,145,13:57,12:00,ScovilleDesilets@einrot.com,6983063,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Leocadia,Palomino,Fail,2023-01-26,41.0000,100,41.0%,240,NZ,237,13:16,17:34,LeocadiaPalominoQuesada@gustr.com,7054996,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jamie,Toft,Fail,2023-01-26,77.0000,100,77.0%,240,BR,188,13:10,16:22,JamieToft@einrot.com,7056617,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Włodzisław,Szczepański,Fail,2023-01-26,52.0000,100,52.0%,240,IS,199,13:12,16:33,WlodzislawSzczepanski@einrot.com,7056620,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Estevan,Goncalves,Fail,2023-01-26,79.0000,100,79.0%,240,CY,240,13:12,17:12,EstevanBarbosaGoncalves@einrot.com,7056635,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Russell,LaGarde,Fail,2023-01-26,65.0000,100,65.0%,240,ZA,239,13:12,17:16,RussellLaGarde@teleworm.us,7056636,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Mary,Carney,Fail,2023-01-26,79.0000,100,79.0%,240,AT,231,13:14,17:13,MaryACarney@fleckens.hu,7056637,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Mia,Thygesen,Fail,2023-01-26,76.0000,100,76.0%,240,AU,156,13:14,15:50,MiaKThygesen@dayrep.com,7056640,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Lian,Wan,Fail,2023-01-26,66.0000,100,66.0%,240,AT,234,13:24,17:25,LianWan@teleworm.us,7056648,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Bernd,Traugott,Fail,2023-01-26,43.0000,100,43.0%,240,SE,143,13:25,15:49,BerndTraugott@einrot.com,7056650,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Dilara,Abrahamsson,Fail,2023-01-26,43.0000,100,43.0%,240,IT,61,13:32,14:34,DilaraAbrahamsson@cuvox.de,7056666,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Igor,Sousa,Fail,2023-01-26,74.0000,100,74.0%,240,HU,240,13:42,17:42,IgorAlmeidaSousa@rhyta.com,7056677,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Václav,﻿Horák,Fail,2023-01-27,68.0000,100,68.0%,240,DK,203,06:27,09:51,VaclavHorak@einrot.com,6836765,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Włodzisław,Szczepański,Fail,2023-01-28,53.0000,100,53.0%,240,IS,239,14:39,18:39,WlodzislawSzczepanski@einrot.com,7056620,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Leocadia,Palomino,Fail,2023-01-29,73.0000,100,73.0%,240,NZ,240,12:06,16:09,LeocadiaPalominoQuesada@gustr.com,7054996,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Dilara,Abrahamsson,Fail,2023-01-29,45.0000,100,45.0%,240,IT,74,16:40,17:56,DilaraAbrahamsson@cuvox.de,7056666,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Václav,﻿Horák,Fail,2023-01-30,62.0000,100,62.0%,240,DK,230,06:43,10:34,VaclavHorak@einrot.com,6836765,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Scoville,Desilets,Fail,2023-01-30,77.0000,100,77.0%,240,NO,107,13:56,22:11,ScovilleDesilets@einrot.com,6983063,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Otávio,Azevedo,Fail,2023-01-31,36.0000,100,36.0%,240,NL,118,07:30,09:28,OtavioPintoAzevedo@dayrep.com,7009535,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Zeno,van Oorsouw,Fail,2023-01-31,79.0000,100,79.0%,240,SE,200,15:35,18:55,ZenovanOorsouw@cuvox.de,7064516,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Manila,Cintrón,Fail,2023-02-01,21.0000,100,21.0%,240,AU,202,13:29,13:46,ManilaCintronCarbajal@gustr.com,7056645,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Václav,﻿Horák,Fail,2023-02-02,68.0000,100,68.0%,240,DK,215,05:10,08:48,VaclavHorak@einrot.com,6836765,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Sander,Schmidt,Fail,2023-02-04,78.0000,100,78.0%,240,UY,228,00:23,04:12,SanderSSchmidt@rhyta.com,7070382,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Tomoyuki,Oosaki,Fail,2023-02-05,56.0000,100,56.0%,240,CZ,228,15:47,19:36,TomoyukiOosaki@teleworm.us,7036969,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Wincenty,Olszewski,Fail,2023-02-06,78.0000,100,78.0%,240,TN,238,05:35,09:35,WincentyOlszewski@superrito.com,7073080,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Miroslav,Balog,Fail,2023-02-07,71.0000,100,71.0%,240,CH,152,22:59,21:58,MiroslavBalog@rhyta.com,6363810,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Mary,Carney,Fail,2023-02-07,72.0000,100,72.0%,240,AT,237,15:13,23:10,MaryACarney@fleckens.hu,7056637,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Agamenón,Soliz,Fail,2023-02-13,79.0000,100,79.0%,240,NO,226,02:59,06:51,AgamenonSolizNieto@einrot.com,7084146,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ulrike,Dietrich,Fail,2023-02-14,77.0000,100,77.0%,240,HU,95,01:41,03:24,UlrikeDietrich@fleckens.hu,6346612,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Luan,Dias,Fail,2023-02-14,70.0000,100,70.0%,240,PT,224,21:00,00:55,LuanBarbosaDias@cuvox.de,6836036,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Pascal,Saindon,Fail,2023-02-14,73.0000,100,73.0%,240,DE,239,09:29,13:29,PascalSaindon@gustr.com,7073059,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Mary,Carney,Fail,2023-02-16,79.0000,100,79.0%,240,AT,240,20:33,00:35,MaryACarney@fleckens.hu,7056637,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Dilara,Abrahamsson,Fail,2023-02-16,73.0000,100,73.0%,240,IT,232,20:36,00:35,DilaraAbrahamsson@cuvox.de,7056666,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Murilo,Lima,Fail,2023-02-17,78.0000,100,78.0%,240,AT,176,02:20,05:18,MuriloMeloLima@dayrep.com,7091625,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Nawal,Nahas,Fail,2023-02-17,69.0000,100,69.0%,240,FI,119,09:35,11:36,NawalSuhaylaNahas@einrot.com,7092237,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Guglielmo,Mazzanti,Fail,2023-02-20,64.0000,100,64.0%,240,CY,212,02:23,06:21,GuglielmoMazzanti@teleworm.us,7094929,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Włodzisław,Szczepański,Fail,2023-02-21,61.0000,100,61.0%,240,IS,224,14:38,18:23,WlodzislawSzczepanski@einrot.com,7056620,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Lian,Wan,Fail,2023-02-21,72.0000,100,72.0%,240,AT,211,16:13,19:46,LianWan@teleworm.us,7056648,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Gabriel,Clay,Fail,2023-02-22,74.0000,100,74.0%,240,BR,198,04:04,07:26,GabrielClay@jourrapide.com,6982385,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Angelo,Abreu,Fail,2023-02-22,69.0000,100,69.0%,240,HU,89,05:07,06:37,AngeloAbreuEsquivel@einrot.com,7087919,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Gabriel,Santos,Fail,2023-02-22,47.0000,100,47.0%,240,NZ,88,04:58,06:27,GabrielAlvesSantos@armyspy.com,7099132,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Dan,Shao,Fail,2023-02-22,73.0000,100,73.0%,240,AT,183,07:23,10:31,DanShao@armyspy.com,7099376,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Bernd,Traugott,Fail,2023-02-24,59.0000,100,59.0%,240,SE,57,21:14,22:12,BerndTraugott@einrot.com,7056650,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Elga,Gallo,Fail,2023-02-24,74.0000,100,74.0%,240,GL,52,05:38,06:31,ElgaGallo@fleckens.hu,7103258,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Diane,Shannon,Fail,2023-02-24,69.0000,100,69.0%,240,AU,55,18:38,19:34,DianeDShannon@armyspy.com,7104184,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Murilo,Lima,Fail,2023-02-27,78.0000,100,78.0%,240,AT,138,02:00,04:20,MuriloMeloLima@dayrep.com,7091625,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Giordano,Ulloa,Fail,2023-02-27,78.0000,100,78.0%,240,HU,187,03:06,06:18,GiordanoUlloaVanegas@superrito.com,7102313,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Roelina,Alkema,Fail,2023-02-28,79.0000,100,79.0%,240,FI,219,10:09,13:49,RoelinaAlkema@teleworm.us,6655437,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Tomoyuki,Oosaki,Fail,2023-02-28,66.0000,100,66.0%,240,CZ,233,13:17,17:11,TomoyukiOosaki@teleworm.us,7036969,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Zachary,Stewart,Fail,2023-03-01,42.0000,100,42.0%,240,EE,219,06:39,10:29,ZacharyStewart@rhyta.com,7086808,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Saleema,Halabi,Fail,2023-03-01,78.0000,100,78.0%,240,IT,91,08:29,10:01,SaleemaGhadahHalabi@dayrep.com,7112127,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Camelia,Colombo,Fail,2023-03-02,51.0000,100,51.0%,240,ZA,177,09:13,12:12,CameliaColombo@cuvox.de,7024098,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Mia,Jensen,Fail,2023-03-02,66.0000,100,66.0%,240,IT,163,20:46,23:31,MiaMJensen@teleworm.us,7111566,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Bastian,Mattsson,Fail,2023-03-05,79.0000,100,79.0%,240,FR,216,18:35,22:13,BastianMattsson@teleworm.us,7119136,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Kedar,Almasi,Fail,2023-03-06,52.0000,100,52.0%,240,BE,163,21:37,00:22,KedarFaysalAlmasi@jourrapide.com,7094174,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Salvino,Rojas,Fail,2023-03-08,79.0000,100,79.0%,240,EE,134,04:08,06:23,SalvinoRojasAguilar@cuvox.de,7123768,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Leon,Ferguson,Fail,2023-03-12,69.0000,100,69.0%,240,BR,124,17:20,19:25,LeonFerguson@teleworm.us,7094253,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Miroslav,Koudelka,Fail,2023-03-12,68.0000,100,68.0%,240,FR,226,03:34,07:21,MiroslavKoudelka@teleworm.us,7129773,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jeffrey,Talamantes,Fail,2023-03-14,77.0000,100,77.0%,240,SE,237,22:57,02:56,JeffreyNTalamantes@armyspy.com,7111591,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Luan,Dias,Fail,2023-03-16,76.0000,100,76.0%,240,PT,99,14:30,03:21,LuanBarbosaDias@cuvox.de,6836036,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Eva,Hague,Fail,2023-03-16,35.0000,100,35.0%,240,CY,83,11:35,12:59,EvaHague@einrot.com,7138358,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Isacco,Monaldo,Fail,2023-03-16,74.0000,100,74.0%,240,HU,225,12:37,16:23,IsaccoMonaldo@superrito.com,7138433,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Abdul-Mu'id,Fakhoury,Fail,2023-03-19,64.0000,100,64.0%,240,ES,228,18:15,22:04,Abdul-MuidShadinFakhoury@teleworm.us,7084769,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Gracie,Begum,Fail,2023-03-19,70.0000,100,70.0%,240,CA,230,18:39,22:30,GracieBegum@einrot.com,7141001,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Anastasio,Bañuelos,Fail,2023-03-21,79.0000,100,79.0%,240,NO,167,15:15,18:16,AnastasioBanuelosRoque@einrot.com,7145707,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Zhi,T'ang,Fail,2023-03-22,70.0000,100,70.0%,240,NO,181,13:33,16:34,ZhiTang@einrot.com,7147381,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Miroslav,Koudelka,Fail,2023-03-24,63.0000,100,63.0%,240,FR,239,05:18,09:21,MiroslavKoudelka@teleworm.us,7129773,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Isacco,Monaldo,Fail,2023-03-24,78.0000,100,78.0%,240,HU,209,06:15,10:13,IsaccoMonaldo@superrito.com,7138433,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
