First Name,Last Name,Result,Date Completed,Overall Score,Overall Max Score,Overall Percentage Score,Time Limit,Country,Time Taken,Start Time,End Time,Email,Candidate Id,Exam Code,Exam Name,Exam Id
Humphrey,Leijs,Pass,2022-07-12,91.0000,100,91.0%,240,CY,238,01:12,05:11,HumphreyLeijs@armyspy.com,6598588,PR000007,DDIP: DDI Professional,64209
Medardo,Costa,Pass,2022-07-13,87.0000,100,87.0%,240,CY,127,01:06,03:15,MedardoCosta@teleworm.us,6598666,PR000007,DDIP: DDI Professional,64209
Christophe,Vachon,Pass,2022-07-13,88.0000,100,88.0%,240,DK,96,03:18,04:56,ChristopheVachon@rhyta.com,6598667,PR000007,DDIP: DDI Professional,64209
Masayuki,Maekawa,Pass,2022-07-13,87.0000,100,87.0%,240,SI,240,08:06,12:16,MasayukiMaekawa@dayrep.com,6600970,PR000007,DDIP: DDI Professional,64209
Henri,Authier,Pass,2022-07-14,88.0000,100,88.0%,240,AU,193,06:22,09:37,HenriAuthier@gustr.com,6619424,PR000007,DDIP: DDI Professional,64209
Lewis,Maatkamp,Pass,2022-07-15,84.0000,100,84.0%,240,ES,214,17:07,20:42,LewisMaatkamp@gustr.com,6295168,PR000007,DDIP: DDI Professional,64209
Chavelly,Feron,Pass,2022-07-15,81.0000,100,81.0%,240,US,114,17:50,19:54,ChavellyFeron@rhyta.com,6506767,PR000007,DDIP: DDI Professional,64209
Cong,Hsueh,Pass,2022-07-15,88.0000,100,88.0%,240,AT,177,07:17,10:16,CongHsueh@armyspy.com,6621898,PR000007,DDIP: DDI Professional,64209
Julek,Kowalczyk,Pass,2022-07-16,82.0000,100,82.0%,240,NL,230,23:05,02:58,JulekKowalczyk@teleworm.us,6622856,PR000007,DDIP: DDI Professional,64209
Muhab,Atiyeh,Pass,2022-07-17,94.0000,100,94.0%,240,FR,206,23:37,03:13,MuhabAkilAtiyeh@dayrep.com,6623686,PR000007,DDIP: DDI Professional,64209
Maddison,Johnston,Pass,2022-07-17,83.0000,100,83.0%,240,DK,228,08:04,11:55,MaddisonJohnston@cuvox.de,6624084,PR000007,DDIP: DDI Professional,64209
Flavie,Fernández,Pass,2022-07-18,80.0000,100,80.0%,240,NO,109,09:21,11:11,FlavieFernandezZaragoza@rhyta.com,6626379,PR000007,DDIP: DDI Professional,64209
Al Tayyib,Essa,Pass,2022-07-19,90.0000,100,90.0%,240,FI,219,23:48,03:28,AlTayyibKhalilalAllahEssa@einrot.com,6627315,PR000007,DDIP: DDI Professional,64209
Diégo,Aslan,Pass,2022-07-19,86.0000,100,86.0%,240,IT,197,10:45,14:03,DiegoAslan@teleworm.us,6629188,PR000007,DDIP: DDI Professional,64209
Eva,Machalová,Pass,2022-07-20,83.0000,100,83.0%,240,CY,215,10:00,13:36,EvaMachalova@jourrapide.com,6631544,PR000007,DDIP: DDI Professional,64209
Ole,Bolle,Pass,2022-07-21,81.0000,100,81.0%,240,DE,212,11:00,12:06,OleBolle@dayrep.com,6605368,PR000007,DDIP: DDI Professional,64209
Matylda,Kowalczyk,Pass,2022-07-21,80.0000,100,80.0%,240,AU,218,23:25,03:05,MatyldaKowalczyk@dayrep.com,6618226,PR000007,DDIP: DDI Professional,64209
Sebastian,Neustadt,Pass,2022-07-21,92.0000,100,92.0%,240,AU,202,11:25,14:49,SebastianNeustadt@cuvox.de,6634203,PR000007,DDIP: DDI Professional,64209
Leon,McKay,Pass,2022-07-23,93.0000,100,93.0%,240,ZA,143,23:18,01:45,LeonMcKay@einrot.com,6636982,PR000007,DDIP: DDI Professional,64209
Albin,Svensson,Pass,2022-07-24,80.0000,100,80.0%,240,CH,175,00:40,03:42,AlbinSvensson@fleckens.hu,6593764,PR000007,DDIP: DDI Professional,64209
Frédéric,Garceau,Pass,2022-07-24,96.0000,100,96.0%,240,CZ,116,07:41,09:43,FredericGarceau@jourrapide.com,6637910,PR000007,DDIP: DDI Professional,64209
Felix,Rosado,Pass,2022-07-25,84.0000,100,84.0%,240,NO,147,09:16,11:45,FelixRosadoArce@einrot.com,6632103,PR000007,DDIP: DDI Professional,64209
Kaua,Azevedo,Pass,2022-07-26,82.0000,100,82.0%,240,NO,180,22:30,01:32,KauaGoncalvesAzevedo@superrito.com,6343455,PR000007,DDIP: DDI Professional,64209
Kristian,Kennedy,Pass,2022-07-26,84.0000,100,84.0%,240,CY,212,23:41,03:15,KristianKennedy@superrito.com,6613050,PR000007,DDIP: DDI Professional,64209
Takase,Chiba,Pass,2022-07-27,84.0000,100,84.0%,240,CH,187,00:27,03:35,TakaseChiba@einrot.com,6627015,PR000007,DDIP: DDI Professional,64209
Christopher,Reese,Pass,2022-07-27,80.0000,100,80.0%,240,SI,164,23:43,02:31,ChristopherSReese@fleckens.hu,6644505,PR000007,DDIP: DDI Professional,64209
Cyryl,Tomaszewski,Pass,2022-07-27,87.0000,100,87.0%,240,DK,132,07:20,09:35,CyrylTomaszewski@teleworm.us,6645529,PR000007,DDIP: DDI Professional,64209
Renée,Teeuwisse,Pass,2022-07-28,86.0000,100,86.0%,240,TN,176,10:40,13:37,ReneeTeeuwisse@gustr.com,6629116,PR000007,DDIP: DDI Professional,64209
Marie,Matušková,Pass,2022-07-28,92.0000,100,92.0%,240,DE,224,10:56,14:41,MarieMatuskova@superrito.com,6648733,PR000007,DDIP: DDI Professional,64209
Taylor,Brown,Pass,2022-07-28,87.0000,100,87.0%,240,FI,199,19:44,23:04,TaylorBrown@rhyta.com,6649419,PR000007,DDIP: DDI Professional,64209
Job,Granados,Pass,2022-07-30,83.0000,100,83.0%,240,CY,237,15:14,19:13,JobGranadosRazo@cuvox.de,6355430,PR000007,DDIP: DDI Professional,64209
Diogo,Rocha,Pass,2022-08-01,90.0000,100,90.0%,240,US,226,17:34,05:26,DiogoDiasRocha@rhyta.com,6343799,PR000007,DDIP: DDI Professional,64209
Victor,Kristoffersen,Pass,2022-08-01,86.0000,100,86.0%,240,DK,238,11:39,16:06,VictorSKristoffersen@einrot.com,6384848,PR000007,DDIP: DDI Professional,64209
Salvo,Fiorentini,Pass,2022-08-01,87.0000,100,87.0%,240,FI,239,23:02,03:02,SalvoFiorentini@superrito.com,6630970,PR000007,DDIP: DDI Professional,64209
Kerman,Michaud,Pass,2022-08-01,88.0000,100,88.0%,240,IS,192,21:36,00:49,KermanMichaud@cuvox.de,6653712,PR000007,DDIP: DDI Professional,64209
Roelina,Alkema,Pass,2022-08-01,80.0000,100,80.0%,240,FI,239,09:18,13:19,RoelinaAlkema@teleworm.us,6655437,PR000007,DDIP: DDI Professional,64209
Silke,Krueger,Pass,2022-08-01,83.0000,100,83.0%,240,AT,191,11:37,14:49,SilkeKrueger@armyspy.com,6655770,PR000007,DDIP: DDI Professional,64209
Vikram,Hagendijk,Pass,2022-08-01,86.0000,100,86.0%,240,ES,154,14:12,16:47,VikramHagendijk@einrot.com,6656043,PR000007,DDIP: DDI Professional,64209
Geoffrey,Clément,Pass,2022-08-03,89.0000,100,89.0%,240,IT,137,04:34,06:52,GeoffreyClement@cuvox.de,6231439,PR000007,DDIP: DDI Professional,64209
Eryn,Hill,Pass,2022-08-03,85.0000,100,85.0%,240,HU,215,06:09,09:44,ErynHill@armyspy.com,6640203,PR000007,DDIP: DDI Professional,64209
Jack,Young,Pass,2022-08-05,80.0000,100,80.0%,240,NO,186,08:49,11:56,JackYoung@jourrapide.com,6652906,PR000007,DDIP: DDI Professional,64209
Rosarmosario,Udinesi,Pass,2022-08-06,85.0000,100,85.0%,240,GL,130,01:37,03:48,RosarmosarioUdinesi@rhyta.com,6625995,PR000007,DDIP: DDI Professional,64209
Jens,Burger,Pass,2022-08-06,86.0000,100,86.0%,240,UY,72,05:18,06:35,JensBurger@einrot.com,6667412,PR000007,DDIP: DDI Professional,64209
Christophe,Ström,Pass,2022-08-08,81.0000,100,81.0%,240,SI,192,07:13,10:27,ChristopheStrom@rhyta.com,6617333,PR000007,DDIP: DDI Professional,64209
Lauren,Hopwood,Pass,2022-08-08,89.0000,100,89.0%,240,NO,209,05:16,08:47,LaurenHopwood@superrito.com,6628484,PR000007,DDIP: DDI Professional,64209
Quintino,Colombo,Pass,2022-08-08,89.0000,100,89.0%,240,UY,191,17:33,20:47,QuintinoColombo@cuvox.de,6656395,PR000007,DDIP: DDI Professional,64209
Gerrit-Jan,van Elk,Pass,2022-08-11,87.0000,100,87.0%,240,FI,113,04:46,06:41,Gerrit-JanvanElk@teleworm.us,6449300,PR000007,DDIP: DDI Professional,64209
Tyson,Selfe,Pass,2022-08-11,94.0000,100,94.0%,240,NL,80,22:13,23:34,TysonSelfe@einrot.com,6680293,PR000007,DDIP: DDI Professional,64209
Diego,Goncalves,Pass,2022-08-12,85.0000,100,85.0%,240,BE,188,05:03,08:17,DiegoMeloGoncalves@armyspy.com,6676213,PR000007,DDIP: DDI Professional,64209
Yonis,Bergman,Pass,2022-08-12,80.0000,100,80.0%,240,IS,186,00:28,03:36,YonisBergman@armyspy.com,6676215,PR000007,DDIP: DDI Professional,64209
William,Nygaard,Pass,2022-08-12,86.0000,100,86.0%,240,PT,229,09:47,13:39,WilliamANygaard@dayrep.com,6676832,PR000007,DDIP: DDI Professional,64209
Julitta,Maciejewska,Pass,2022-08-14,84.0000,100,84.0%,240,US,239,18:44,22:45,JulittaMaciejewska@teleworm.us,6650233,PR000007,DDIP: DDI Professional,64209
Frank,Fuhrmann,Pass,2022-08-15,80.0000,100,80.0%,240,UY,228,13:43,17:32,FrankFuhrmann@teleworm.us,6667018,PR000007,DDIP: DDI Professional,64209
Bernd,Lowe,Pass,2022-08-15,92.0000,100,92.0%,240,EE,76,06:45,08:03,BerndLowe@superrito.com,6685336,PR000007,DDIP: DDI Professional,64209
Letícia,Silva,Pass,2022-08-16,84.0000,100,84.0%,240,DE,36,11:23,11:59,LeticiaPintoSilva@cuvox.de,6678761,PR000007,DDIP: DDI Professional,64209
Casandra,Johnsson,Pass,2022-08-18,84.0000,100,84.0%,240,PT,235,18:12,22:11,CasandraJohnsson@dayrep.com,6677654,PR000007,DDIP: DDI Professional,64209
Ragnar,Lund,Pass,2022-08-19,85.0000,100,85.0%,240,SI,195,03:53,07:09,RagnarLund@dayrep.com,6691212,PR000007,DDIP: DDI Professional,64209
Władysław,Pawlak,Pass,2022-08-19,88.0000,100,88.0%,240,ES,239,03:51,07:52,WladyslawPawlak@rhyta.com,6697024,PR000007,DDIP: DDI Professional,64209
Roni,Forsberg,Pass,2022-08-20,89.0000,100,89.0%,240,NZ,197,04:18,07:37,RoniForsberg@einrot.com,6630316,PR000007,DDIP: DDI Professional,64209
Santino,Tirado,Pass,2022-08-22,80.0000,100,80.0%,240,DE,229,02:52,06:43,SantinoTiradoValenzuela@jourrapide.com,6612436,PR000007,DDIP: DDI Professional,64209
Storm,Bertelsen,Pass,2022-08-24,89.0000,100,89.0%,240,CY,198,02:09,05:55,StormLBertelsen@fleckens.hu,6618999,PR000007,DDIP: DDI Professional,64209
Ralf,Neudorf,Pass,2022-08-24,83.0000,100,83.0%,240,HU,168,16:37,19:25,RalfNeudorf@superrito.com,6621846,PR000007,DDIP: DDI Professional,64209
Zdeněk,Procházka,Pass,2022-08-25,89.0000,100,89.0%,240,BE,142,04:30,06:53,ZdenekProchazka@dayrep.com,6712736,PR000007,DDIP: DDI Professional,64209
Kalil,Totah,Pass,2022-08-25,81.0000,100,81.0%,240,GB,142,04:29,06:55,KalilKardalTotah@cuvox.de,6712744,PR000007,DDIP: DDI Professional,64209
Thorsten,Dreher,Pass,2022-08-26,88.0000,100,88.0%,240,BR,225,06:31,10:17,ThorstenDreher@gustr.com,6706481,PR000007,DDIP: DDI Professional,64209
Rizq,Nassar,Pass,2022-08-29,86.0000,100,86.0%,240,CA,155,10:48,13:26,RizqWajdiNassar@dayrep.com,6612472,PR000007,DDIP: DDI Professional,64209
Konstancja,Adamska,Pass,2022-08-29,85.0000,100,85.0%,240,CY,92,08:34,10:06,KonstancjaAdamska@armyspy.com,6722634,PR000007,DDIP: DDI Professional,64209
Paulina,de Roode,Pass,2022-09-01,90.0000,100,90.0%,240,NZ,108,21:20,23:13,PaulinadeRoode@teleworm.us,6734083,PR000007,DDIP: DDI Professional,64209
Kaua,Rodrigues,Pass,2022-09-02,84.0000,100,84.0%,240,CH,239,23:49,04:00,KauaCostaRodrigues@dayrep.com,6734378,PR000007,DDIP: DDI Professional,64209
Harue,Kamei,Pass,2022-09-03,88.0000,100,88.0%,240,US,153,08:36,11:12,HarueKamei@fleckens.hu,6683586,PR000007,DDIP: DDI Professional,64209
Suhayla,Hadad,Pass,2022-09-03,84.0000,100,84.0%,240,CZ,210,11:09,14:41,SuhaylaAbeerHadad@superrito.com,6736656,PR000007,DDIP: DDI Professional,64209
Declan,Pollard,Pass,2022-09-07,88.0000,100,88.0%,240,IT,74,11:25,12:45,DeclanPollard@teleworm.us,6617591,PR000007,DDIP: DDI Professional,64209
Muhammad,Chan,Pass,2022-09-07,87.0000,100,87.0%,240,IS,172,05:09,08:04,MuhammadChan@cuvox.de,6743521,PR000007,DDIP: DDI Professional,64209
Noah,Abbott,Pass,2022-09-08,88.0000,100,88.0%,240,BR,214,12:38,16:15,NoahAbbott@superrito.com,6622510,PR000007,DDIP: DDI Professional,64209
Arthur,Correia,Pass,2022-09-09,83.0000,100,83.0%,240,SE,240,01:36,05:38,ArthurAlmeidaCorreia@fleckens.hu,6627605,PR000007,DDIP: DDI Professional,64209
Rani,Asfour,Pass,2022-09-09,93.0000,100,93.0%,240,NL,174,00:01,02:59,RaniThawabAsfour@rhyta.com,6747325,PR000007,DDIP: DDI Professional,64209
Tristan,Cunningham,Pass,2022-09-11,89.0000,100,89.0%,240,FI,138,00:48,03:11,TristanCunningham@dayrep.com,6736495,PR000007,DDIP: DDI Professional,64209
Elicia,Nyman,Pass,2022-09-12,88.0000,100,88.0%,240,ZA,240,23:04,03:10,EliciaNyman@dayrep.com,6646559,PR000007,DDIP: DDI Professional,64209
Alexander,Lassen,Pass,2022-09-13,81.0000,100,81.0%,240,CH,239,23:22,03:23,AlexanderALassen@rhyta.com,6672601,PR000007,DDIP: DDI Professional,64209
Patsy,Garrison,Pass,2022-09-13,92.0000,100,92.0%,240,UY,230,02:28,06:22,PatsyJGarrison@cuvox.de,6754366,PR000007,DDIP: DDI Professional,64209
Eladia,Cardona,Pass,2022-09-14,81.0000,100,81.0%,240,FR,205,02:52,06:32,EladiaCardonaArmendariz@rhyta.com,6757923,PR000007,DDIP: DDI Professional,64209
Aidan,Drury,Pass,2022-09-15,82.0000,100,82.0%,240,IT,210,00:00,03:31,AidanDrury@superrito.com,6680286,PR000007,DDIP: DDI Professional,64209
Maisie,Parkinson,Pass,2022-09-15,83.0000,100,83.0%,240,AT,239,00:17,04:18,MaisieParkinson@rhyta.com,6738975,PR000007,DDIP: DDI Professional,64209
Yong,Ch'eng,Pass,2022-09-17,84.0000,100,84.0%,240,ZA,205,09:09,12:37,YongCheng@einrot.com,6766760,PR000007,DDIP: DDI Professional,64209
Sebastian,Østergaard,Pass,2022-09-18,84.0000,100,84.0%,240,ES,144,03:27,05:52,SebastianAOstergaard@gustr.com,6282493,PR000007,DDIP: DDI Professional,64209
Eric,Andrews,Pass,2022-09-19,84.0000,100,84.0%,240,CY,181,01:12,04:22,EricPAndrews@armyspy.com,6174928,PR000007,DDIP: DDI Professional,64209
Callum,McLean,Pass,2022-09-20,80.0000,100,80.0%,240,DE,144,02:33,04:59,CallumMcLean@cuvox.de,6719741,PR000007,DDIP: DDI Professional,64209
Ela,Piotrowska,Pass,2022-09-21,89.0000,100,89.0%,240,GB,213,02:07,05:43,ElaPiotrowska@gustr.com,6599886,PR000007,DDIP: DDI Professional,64209
Chi,Hsüeh,Pass,2022-09-21,84.0000,100,84.0%,240,CZ,197,00:07,03:25,ChiHsueh@fleckens.hu,6642079,PR000007,DDIP: DDI Professional,64209
Ho,Ma,Pass,2022-09-21,93.0000,100,93.0%,240,PT,154,04:49,07:26,HoMa@teleworm.us,6776279,PR000007,DDIP: DDI Professional,64209
Ruard,Degen,Pass,2022-09-22,81.0000,100,81.0%,240,CY,159,12:09,14:50,RuardDegen@gustr.com,6780510,PR000007,DDIP: DDI Professional,64209
Amadej,Dudek,Pass,2022-09-23,84.0000,100,84.0%,240,IT,218,19:45,23:27,AmadejDudek@jourrapide.com,6612196,PR000007,DDIP: DDI Professional,64209
Einar,Santana,Pass,2022-09-23,87.0000,100,87.0%,240,NL,123,11:30,13:33,EinarSantanaOrtiz@einrot.com,6714442,PR000007,DDIP: DDI Professional,64209
Marceli,Szczepański,Pass,2022-09-23,82.0000,100,82.0%,240,IS,149,06:59,09:30,MarceliSzczepanski@rhyta.com,6782348,PR000007,DDIP: DDI Professional,64209
Maja,Friis,Pass,2022-09-23,91.0000,100,91.0%,240,BR,129,13:48,15:59,MajaNFriis@cuvox.de,6783114,PR000007,DDIP: DDI Professional,64209
Guido,Ballesteros,Pass,2022-09-23,84.0000,100,84.0%,240,PL,228,18:27,22:16,GuidoBallesterosArenas@jourrapide.com,6783266,PR000007,DDIP: DDI Professional,64209
Madeleine,Cooper,Pass,2022-09-25,92.0000,100,92.0%,240,GB,163,18:38,21:23,MadeleineCooper@einrot.com,6662037,PR000007,DDIP: DDI Professional,64209
Mingmei,Wan,Pass,2022-09-29,85.0000,100,85.0%,240,GL,109,00:41,02:32,MingmeiWan@rhyta.com,6795857,PR000007,DDIP: DDI Professional,64209
Matheus,Sousa,Pass,2022-09-29,82.0000,100,82.0%,240,IS,175,18:40,21:36,MatheusAlmeidaSousa@superrito.com,6798006,PR000007,DDIP: DDI Professional,64209
Hana,Lebedová,Pass,2022-10-02,80.0000,100,80.0%,240,UY,236,08:51,09:13,HanaLebedova@armyspy.com,6618576,PR000007,DDIP: DDI Professional,64209
William,De Little,Pass,2022-10-02,85.0000,100,85.0%,240,FI,235,00:39,04:35,WilliamDeLittle@gustr.com,6784714,PR000007,DDIP: DDI Professional,64209
Dennis,Dahl,Pass,2022-10-05,85.0000,100,85.0%,240,IT,240,19:51,23:57,DennisCDahl@armyspy.com,6747362,PR000007,DDIP: DDI Professional,64209
Aksel,Nygaard,Pass,2022-10-06,82.0000,100,82.0%,240,CY,112,06:10,08:03,AkselKNygaard@cuvox.de,6801643,PR000007,DDIP: DDI Professional,64209
Asa,Estrada,Pass,2022-10-07,88.0000,100,88.0%,240,ZA,214,07:07,10:43,AsaEstradaPadilla@fleckens.hu,6370932,PR000007,DDIP: DDI Professional,64209
Ian,Rijk,Pass,2022-10-07,93.0000,100,93.0%,240,GL,193,13:25,16:38,IanRijk@dayrep.com,6815865,PR000007,DDIP: DDI Professional,64209
Jiří,Sklenář,Pass,2022-10-10,87.0000,100,87.0%,240,BR,90,23:19,00:52,JiriSklenar@cuvox.de,6818812,PR000007,DDIP: DDI Professional,64209
Darcy,Le Hunte,Pass,2022-10-10,91.0000,100,91.0%,240,ZA,107,05:57,07:46,DarcyLeHunte@superrito.com,6819963,PR000007,DDIP: DDI Professional,64209
Thea,Engström,Pass,2022-10-11,80.0000,100,80.0%,240,IT,208,21:58,01:27,TheaEngstrom@jourrapide.com,6821784,PR000007,DDIP: DDI Professional,64209
Serdal,van Meegen,Pass,2022-10-12,81.0000,100,81.0%,240,NO,226,00:02,03:52,SerdalvanMeegen@fleckens.hu,6728807,PR000007,DDIP: DDI Professional,64209
Jole,Fallaci,Pass,2022-10-13,84.0000,100,84.0%,240,DK,139,23:20,01:41,JoleFallaci@cuvox.de,6753843,PR000007,DDIP: DDI Professional,64209
Dylan,Axelsson,Pass,2022-10-14,80.0000,100,80.0%,240,CH,212,21:47,01:33,DylanAxelsson@cuvox.de,6108726,PR000007,DDIP: DDI Professional,64209
Christopher,Ouimet,Pass,2022-10-14,88.0000,100,88.0%,240,ZA,236,06:47,10:45,ChristopherGOuimet@gustr.com,6807390,PR000007,DDIP: DDI Professional,64209
Gaspare,Buccho,Pass,2022-10-14,85.0000,100,85.0%,240,HU,216,08:02,11:39,GaspareBuccho@armyspy.com,6832634,PR000007,DDIP: DDI Professional,64209
Svante,Sjöberg,Pass,2022-10-16,90.0000,100,90.0%,240,SE,219,16:19,20:00,SvanteSjoberg@rhyta.com,6835816,PR000007,DDIP: DDI Professional,64209
Jaropełk,Walczak,Pass,2022-10-18,81.0000,100,81.0%,240,PT,239,21:19,01:22,JaropelkWalczak@einrot.com,6454221,PR000007,DDIP: DDI Professional,64209
Jasmine,Dawson,Pass,2022-10-20,83.0000,100,83.0%,240,NZ,154,22:08,00:44,JasmineDawson@cuvox.de,6618199,PR000007,DDIP: DDI Professional,64209
Brayden,Thompson,Pass,2022-10-20,90.0000,100,90.0%,240,BE,118,13:10,15:09,BraydenThompson@dayrep.com,6841956,PR000007,DDIP: DDI Professional,64209
Alex,Cardoso,Pass,2022-10-21,82.0000,100,82.0%,240,SE,78,09:34,10:53,AlexGomesCardoso@dayrep.com,6854858,PR000007,DDIP: DDI Professional,64209
Jesper,Thygesen,Pass,2022-10-22,87.0000,100,87.0%,240,NZ,90,21:57,23:31,JesperMThygesen@gustr.com,6857460,PR000007,DDIP: DDI Professional,64209
Eldert,Looije,Pass,2022-10-24,85.0000,100,85.0%,240,NZ,180,01:56,05:02,EldertLooije@dayrep.com,6813963,PR000007,DDIP: DDI Professional,64209
Xiang,Wei,Pass,2022-10-24,81.0000,100,81.0%,240,BR,209,04:43,08:15,XiangWei@rhyta.com,6859231,PR000007,DDIP: DDI Professional,64209
Marko,Gerber,Pass,2022-10-25,83.0000,100,83.0%,240,CY,240,10:21,14:23,MarkoGerber@armyspy.com,6838968,PR000007,DDIP: DDI Professional,64209
Isabel,Morrill,Pass,2022-10-26,83.0000,100,83.0%,240,CY,236,05:57,11:09,IsabelMorrill@fleckens.hu,6757061,PR000007,DDIP: DDI Professional,64209
Doris,Miller,Pass,2022-10-26,94.0000,100,94.0%,240,AT,105,07:59,09:45,DorisLMiller@gustr.com,6867529,PR000007,DDIP: DDI Professional,64209
Mads,Christoffersen,Pass,2022-10-28,89.0000,100,89.0%,240,GB,224,04:18,08:17,MadsMChristoffersen@jourrapide.com,6844717,PR000007,DDIP: DDI Professional,64209
Jakobus,van der Straten,Pass,2022-10-31,85.0000,100,85.0%,240,BR,216,17:17,20:53,JakobusvanderStraten@einrot.com,6868058,PR000007,DDIP: DDI Professional,64209
Grażyna,Jaworska,Pass,2022-10-31,83.0000,100,83.0%,240,IS,187,21:09,00:18,GrazynaJaworska@rhyta.com,6882250,PR000007,DDIP: DDI Professional,64209
Sean,Hill,Pass,2022-10-31,80.0000,100,80.0%,240,US,190,05:11,08:23,SeanHill@jourrapide.com,6884228,PR000007,DDIP: DDI Professional,64209
Petr,Maxa,Pass,2022-11-01,82.0000,100,82.0%,240,CY,103,16:27,18:22,PetrMaxa@gustr.com,6491860,PR000007,DDIP: DDI Professional,64209
Muhab,Bitar,Pass,2022-11-01,90.0000,100,90.0%,240,BE,152,09:27,12:03,MuhabAbdul-MuminBitar@armyspy.com,6887273,PR000007,DDIP: DDI Professional,64209
Zaim,Ba,Pass,2022-11-02,81.0000,100,81.0%,240,AU,166,21:43,00:30,ZaimIsamBa@armyspy.com,6888188,PR000007,DDIP: DDI Professional,64209
Espartaco,Altamirano,Pass,2022-11-03,87.0000,100,87.0%,240,HU,145,04:09,06:35,EspartacoAltamiranoNavarro@teleworm.us,6305479,PR000007,DDIP: DDI Professional,64209
Ziemowit,Jabłoński,Pass,2022-11-03,83.0000,100,83.0%,240,DE,240,12:12,16:13,ZiemowitJablonski@fleckens.hu,6768767,PR000007,DDIP: DDI Professional,64209
Riley,Wilkinson,Pass,2022-11-06,90.0000,100,90.0%,240,US,98,19:11,20:50,RileyWilkinson@gustr.com,6435510,PR000007,DDIP: DDI Professional,64209
Procopio,Salgado,Pass,2022-11-07,90.0000,100,90.0%,240,CZ,235,14:51,18:49,ProcopioSalgadoArredondo@fleckens.hu,6428937,PR000007,DDIP: DDI Professional,64209
Theunis,Verhoeks,Pass,2022-11-07,81.0000,100,81.0%,240,PT,177,12:09,16:06,TheunisVerhoeks@cuvox.de,6871968,PR000007,DDIP: DDI Professional,64209
Ru'yah,Basara,Pass,2022-11-07,83.0000,100,83.0%,240,NL,222,21:01,00:54,RuyahNojoodBasara@dayrep.com,6888640,PR000007,DDIP: DDI Professional,64209
Searlas,Guibord,Pass,2022-11-07,86.0000,100,86.0%,240,NL,139,04:45,07:08,SearlasGuibord@rhyta.com,6897318,PR000007,DDIP: DDI Professional,64209
Gustavo,Araujo,Pass,2022-11-07,92.0000,100,92.0%,240,GB,121,05:03,07:05,GustavoAlmeidaAraujo@cuvox.de,6897360,PR000007,DDIP: DDI Professional,64209
Salomón,Bustos,Pass,2022-11-07,88.0000,100,88.0%,240,CH,222,06:02,09:48,SalomonBustosZaragoza@fleckens.hu,6897470,PR000007,DDIP: DDI Professional,64209
Metody,Kowalski,Pass,2022-11-07,82.0000,100,82.0%,240,SE,157,12:57,15:37,MetodyKowalski@teleworm.us,6898321,PR000007,DDIP: DDI Professional,64209
Larry,Zarate,Pass,2022-11-08,81.0000,100,81.0%,240,DE,240,14:20,15:04,LarrySZarate@rhyta.com,6845871,PR000007,DDIP: DDI Professional,64209
Fouad,Kassis,Pass,2022-11-08,81.0000,100,81.0%,240,HU,174,06:09,09:04,FouadKhayriKassis@superrito.com,6888073,PR000007,DDIP: DDI Professional,64209
Bacco,Padovano,Pass,2022-11-08,81.0000,100,81.0%,240,NZ,190,01:56,05:07,BaccoPadovano@armyspy.com,6899378,PR000007,DDIP: DDI Professional,64209
Senaida,Ramos,Pass,2022-11-09,87.0000,100,87.0%,240,BE,46,06:34,07:22,SenaidaRamosCasas@einrot.com,6902064,PR000007,DDIP: DDI Professional,64209
Peter,Rothschild,Pass,2022-11-14,82.0000,100,82.0%,240,HU,238,03:08,07:08,PeterRothschild@superrito.com,6910094,PR000007,DDIP: DDI Professional,64209
Rebeca,Azevedo,Pass,2022-11-15,80.0000,100,80.0%,240,AT,209,05:37,09:07,RebecaSousaAzevedo@superrito.com,6907936,PR000007,DDIP: DDI Professional,64209
Sami,Lindberg,Pass,2022-11-15,88.0000,100,88.0%,240,US,58,14:06,15:05,SamiLindberg@armyspy.com,6913859,PR000007,DDIP: DDI Professional,64209
Jorge,Parker,Pass,2022-11-16,96.0000,100,96.0%,240,CY,139,09:24,11:45,JorgeMParker@rhyta.com,6916038,PR000007,DDIP: DDI Professional,64209
Luan,Correia,Pass,2022-11-16,83.0000,100,83.0%,240,BE,187,09:54,13:07,LuanCardosoCorreia@rhyta.com,6916071,PR000007,DDIP: DDI Professional,64209
Lauren,Gough,Pass,2022-11-16,92.0000,100,92.0%,240,DE,127,12:16,14:24,LaurenGough@fleckens.hu,6916458,PR000007,DDIP: DDI Professional,64209
Miguel,Oliveira,Pass,2022-11-16,82.0000,100,82.0%,240,BR,170,12:51,15:57,MiguelSouzaOliveira@teleworm.us,6916532,PR000007,DDIP: DDI Professional,64209
Santo,Esposito,Pass,2022-11-17,89.0000,100,89.0%,240,NO,92,08:37,10:10,SantoEsposito@teleworm.us,6918730,PR000007,DDIP: DDI Professional,64209
Freddie,May,Pass,2022-11-17,89.0000,100,89.0%,240,SI,102,10:28,12:11,FreddieMay@dayrep.com,6919001,PR000007,DDIP: DDI Professional,64209
Katharina,Frey,Pass,2022-11-18,93.0000,100,93.0%,240,GB,89,08:53,10:23,KatharinaFrey@dayrep.com,6899239,PR000007,DDIP: DDI Professional,64209
Kazuno,Matsumoto,Pass,2022-11-20,84.0000,100,84.0%,240,GB,232,08:33,12:26,KazunoMatsumoto@jourrapide.com,6922107,PR000007,DDIP: DDI Professional,64209
