First Name,Last Name,Result,Date Completed,Overall Score,Overall Max Score,Overall Percentage Score,Time Limit,Country,Time Taken,Start Time,End Time,Email,Candidate Id,Exam Code,Exam Name,Exam Id
Lewis,Gill,Pass,2022-09-08,87.0000,100,87.0%,240,NZ,174,17:46,20:43,LewisGill@superrito.com,6746909,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Sha'ban,Nahas,Pass,2022-09-09,88.0000,100,88.0%,240,FI,154,08:53,11:28,ShabanUthalNahas@rhyta.com,6381413,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Thomas,Andersen,Pass,2022-09-09,83.0000,100,83.0%,240,US,211,00:59,04:32,ThomasCAndersen@rhyta.com,6747429,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Lisa,Stewart,Pass,2022-09-09,83.0000,100,83.0%,240,SI,231,05:21,09:14,LisaRStewart@fleckens.hu,6747802,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ryan,Tindal,Pass,2022-09-09,80.0000,100,80.0%,240,TN,225,05:21,09:08,RyanTindal@gustr.com,6747806,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Lian,Lai,Pass,2022-09-12,82.0000,100,82.0%,240,UY,230,13:18,17:08,LianLai@teleworm.us,6676763,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Takase,Machida,Pass,2022-09-12,88.0000,100,88.0%,240,IT,141,04:55,07:17,TakaseMachida@fleckens.hu,6751644,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Callum,McLean,Pass,2022-09-13,84.0000,100,84.0%,240,DE,225,23:49,03:36,CallumMcLean@cuvox.de,6719741,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Mikail,Nyberg,Pass,2022-09-14,83.0000,100,83.0%,240,ZA,130,07:16,09:28,MikailNyberg@jourrapide.com,6574428,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ulrich,Egger,Pass,2022-09-14,87.0000,100,87.0%,240,DE,239,14:46,18:49,UlrichEgger@jourrapide.com,6758816,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Davi,Cunha,Pass,2022-09-15,86.0000,100,86.0%,240,FI,159,15:30,18:12,DaviSantosCunha@teleworm.us,6634452,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Fernanda,Dias,Pass,2022-09-15,88.0000,100,88.0%,240,AU,202,05:19,08:42,FernandaCorreiaDias@gustr.com,6761695,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Felicity,Graham,Pass,2022-09-15,89.0000,100,89.0%,240,SI,229,14:32,18:24,FelicityGraham@jourrapide.com,6763122,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Pieke,van Doorn,Pass,2022-09-18,82.0000,100,82.0%,240,ZA,237,04:40,08:38,PiekevanDoorn@dayrep.com,6630494,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Sarah,Freitag,Pass,2022-09-20,81.0000,100,81.0%,240,GB,230,05:15,09:07,SarahFreitag@armyspy.com,6735925,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Chelsea,Sheean,Pass,2022-09-21,82.0000,100,82.0%,240,FR,165,03:48,06:36,ChelseaSheean@armyspy.com,6715637,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Benedetto,Lo Duca,Pass,2022-09-21,89.0000,100,89.0%,240,GL,194,06:27,09:47,BenedettoLoDuca@superrito.com,6753396,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jiří,Fiala,Pass,2022-09-21,80.0000,100,80.0%,240,PT,214,21:27,01:02,JiriFiala@jourrapide.com,6766781,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Zdenka,Čechová,Pass,2022-09-22,85.0000,100,85.0%,240,CA,226,05:14,09:01,ZdenkaCechova@teleworm.us,6762062,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jin,Teng,Pass,2022-09-23,87.0000,100,87.0%,240,CY,226,14:49,18:40,JinTeng@einrot.com,6684459,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Tobias,Furst,Pass,2022-09-24,86.0000,100,86.0%,240,NL,166,05:50,08:37,TobiasFurst@cuvox.de,6779368,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Cong,Kuo,Pass,2022-09-24,90.0000,100,90.0%,240,IT,240,12:29,16:31,CongKuo@superrito.com,6784291,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Daniel,O'Neill,Pass,2022-09-25,81.0000,100,81.0%,240,PL,239,08:59,13:00,DanielONeill@gustr.com,6397766,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Octave,Doiron,Pass,2022-09-27,99.0000,100,99.0%,240,PT,125,05:16,07:23,OctaveDoiron@fleckens.hu,6568258,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Nestore,Napolitano,Pass,2022-09-28,94.0000,100,94.0%,240,CH,138,10:52,13:12,NestoreNapolitano@cuvox.de,6328613,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Petr,﻿Novotný,Pass,2022-09-28,86.0000,100,86.0%,240,ZA,233,00:47,04:42,PetrNovotny@jourrapide.com,6792843,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Mathias,Christoffersen,Pass,2022-09-28,88.0000,100,88.0%,240,NO,229,00:47,04:40,MathiasRChristoffersen@dayrep.com,6792850,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ai,Ts'ao,Pass,2022-09-29,83.0000,100,83.0%,240,NL,235,03:05,07:03,AiTsao@superrito.com,6796194,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Casandra,Johnsson,Pass,2022-09-30,80.0000,100,80.0%,240,PT,212,17:19,20:54,CasandraJohnsson@dayrep.com,6677654,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Sven,Kaestner,Pass,2022-10-01,89.0000,100,89.0%,240,CY,167,00:25,03:13,SvenKaestner@jourrapide.com,6801148,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Tristan,Cunningham,Pass,2022-10-04,87.0000,100,87.0%,240,FI,150,03:58,06:32,TristanCunningham@dayrep.com,6736495,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Xiong,Chuang,Pass,2022-10-06,81.0000,100,81.0%,240,PT,231,07:05,11:00,XiongChuang@einrot.com,6803217,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Julian,Quinn,Pass,2022-10-06,83.0000,100,83.0%,240,PT,157,20:19,22:57,JulianQuinn@rhyta.com,6809123,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Benoît,Patel,Pass,2022-10-06,82.0000,100,82.0%,240,AT,165,13:44,16:35,BenoitPatel@armyspy.com,6813107,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Carla,Cavalcanti,Pass,2022-10-07,89.0000,100,89.0%,240,BE,148,01:30,04:00,CarlaRochaCavalcanti@rhyta.com,6792844,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Zdeněk,Otta,Pass,2022-10-07,80.0000,100,80.0%,240,IT,191,21:53,01:06,ZdenekOtta@armyspy.com,6802573,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Scott,Fisher,Pass,2022-10-10,83.0000,100,83.0%,240,PT,210,17:55,21:35,ScottFisher@rhyta.com,6406455,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Juanita,Silberman,Pass,2022-10-10,80.0000,100,80.0%,240,UY,90,18:55,20:26,JuanitaRSilberman@jourrapide.com,6821502,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Lauren,Hopwood,Pass,2022-10-12,94.0000,100,94.0%,240,NO,188,01:03,04:13,LaurenHopwood@superrito.com,6628484,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Marceli,Szczepański,Pass,2022-10-12,84.0000,100,84.0%,240,IS,123,06:18,08:22,MarceliSzczepanski@rhyta.com,6782348,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Zack,Macleod,Pass,2022-10-14,83.0000,100,83.0%,240,IT,126,11:38,14:49,ZackMacleod@superrito.com,6822862,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ben,Kosaka,Pass,2022-10-14,81.0000,100,81.0%,240,SI,239,19:09,23:09,BenKosaka@armyspy.com,6833575,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Nanna,Karlsson,Pass,2022-10-17,91.0000,100,91.0%,240,FI,186,00:51,03:58,NannaKarlsson@dayrep.com,6394500,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Patrick,Cordell,Pass,2022-10-17,86.0000,100,86.0%,240,CA,156,06:28,09:10,PatrickZCordell@fleckens.hu,6837773,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Shu,Chao,Pass,2022-10-18,94.0000,100,94.0%,240,TN,153,11:29,14:04,ShuChao@fleckens.hu,6842159,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Farooq,Shammas,Pass,2022-10-19,87.0000,100,87.0%,240,IT,117,03:08,05:07,FarooqAdilShammas@fleckens.hu,6834380,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Silas,Sørensen,Pass,2022-10-21,80.0000,100,80.0%,240,CH,210,10:10,13:49,SilasMSorensen@teleworm.us,6744253,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Genevre,Davignon,Pass,2022-10-21,87.0000,100,87.0%,240,US,230,06:56,11:04,GenevreDavignon@armyspy.com,6854181,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Muhammed,Lundström,Pass,2022-10-22,91.0000,100,91.0%,240,GB,191,02:57,06:09,MuhammedLundstrom@rhyta.com,6851294,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Emmi,Lundqvist,Pass,2022-10-23,82.0000,100,82.0%,240,US,228,11:37,15:27,EmmiLundqvist@jourrapide.com,6544414,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Samantha,Garratt,Pass,2022-10-25,84.0000,100,84.0%,240,PT,179,20:45,23:50,SamanthaGarratt@armyspy.com,6425268,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Josef,Mikulka,Pass,2022-10-26,86.0000,100,86.0%,240,FI,206,03:35,08:32,JosefMikulka@cuvox.de,6835488,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Joseph,Pelsaert,Pass,2022-10-27,88.0000,100,88.0%,240,IS,98,05:37,07:21,JosephPelsaert@einrot.com,6870627,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Forbes,Munro,Pass,2022-10-28,93.0000,100,93.0%,240,UY,175,02:10,05:12,ForbesMunro@superrito.com,6873218,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Benjamin,Michaud,Pass,2022-10-28,94.0000,100,94.0%,240,FR,136,03:21,05:40,BenjaminMichaud@fleckens.hu,6873760,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Filadelfo,Garay,Pass,2022-11-04,87.0000,100,87.0%,240,TN,180,08:16,11:18,FiladelfoGarayValdes@rhyta.com,6893995,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Islay,Kerr,Pass,2022-11-04,85.0000,100,85.0%,240,US,134,09:43,11:59,IslayKerr@jourrapide.com,6894184,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Christoffer,Koch,Pass,2022-11-05,90.0000,100,90.0%,240,TN,146,11:47,14:15,ChristofferPKoch@rhyta.com,6327461,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Gerolamo,Palerma,Pass,2022-11-06,83.0000,100,83.0%,240,US,130,06:53,09:06,GerolamoPalerma@teleworm.us,6893974,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Amel,van der Sluijs,Pass,2022-11-07,91.0000,100,91.0%,240,SE,132,05:06,07:20,AmelvanderSluijs@rhyta.com,6897361,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
James,Serrano,Pass,2022-11-09,82.0000,100,82.0%,240,BR,192,01:48,05:01,JamesTSerrano@jourrapide.com,6901497,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Arkadiusz,Król,Pass,2022-11-11,82.0000,100,82.0%,240,SE,238,06:20,10:26,ArkadiuszKrol@jourrapide.com,6782288,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Antonino,Trevisano,Pass,2022-11-11,92.0000,100,92.0%,240,CY,133,11:32,14:04,AntoninoTrevisano@jourrapide.com,6802036,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Procopio,Salgado,Pass,2022-11-13,82.0000,100,82.0%,240,CZ,216,16:19,19:56,ProcopioSalgadoArredondo@fleckens.hu,6428937,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Barbara,Olszewska,Pass,2022-11-13,81.0000,100,81.0%,240,BR,181,09:39,12:40,BarbaraOlszewska@armyspy.com,6902172,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Celestyn,Kaczmarek,Pass,2022-11-14,91.0000,100,91.0%,240,ES,227,00:34,04:23,CelestynKaczmarek@superrito.com,6875132,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Metody,Kowalski,Pass,2022-11-15,82.0000,100,82.0%,240,SE,239,07:07,11:10,MetodyKowalski@teleworm.us,6898321,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Katharina,Frey,Pass,2022-11-16,82.0000,100,82.0%,240,GB,211,07:06,11:56,KatharinaFrey@dayrep.com,6899239,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ziemowit,Jabłoński,Pass,2022-11-17,80.0000,100,80.0%,240,DE,230,07:19,11:13,ZiemowitJablonski@fleckens.hu,6768767,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Eustachy,Chmielewski,Pass,2022-11-18,90.0000,100,90.0%,240,TN,210,06:18,09:51,EustachyChmielewski@teleworm.us,6920928,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Gill,Plourde,Pass,2022-11-18,88.0000,100,88.0%,240,ES,160,06:37,09:18,GillPlourde@dayrep.com,6920975,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Fulgenzia,Fallaci,Pass,2022-11-18,93.0000,100,93.0%,240,CY,109,07:27,09:17,FulgenziaFallaci@armyspy.com,6921094,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Anne,Morgan,Pass,2022-11-23,86.0000,100,86.0%,240,CH,201,01:17,04:38,AnneRMorgan@rhyta.com,6490183,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Letícia,Silva,Pass,2022-11-25,90.0000,100,90.0%,240,DE,90,11:27,12:58,LeticiaPintoSilva@cuvox.de,6678761,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jia Li,Chao,Pass,2022-11-25,88.0000,100,88.0%,240,BE,238,05:18,09:26,JiaLiChao@teleworm.us,6920954,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ava,Abbott,Pass,2022-11-27,86.0000,100,86.0%,240,CZ,169,08:34,11:26,AvaAbbott@einrot.com,6365583,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Nikola,Norberg,Pass,2022-11-27,97.0000,100,97.0%,240,TN,127,02:48,04:57,NikolaNorberg@armyspy.com,6937903,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Mark,Brown,Pass,2022-11-29,88.0000,100,88.0%,240,PL,109,02:39,04:30,MarkLBrown@armyspy.com,6942552,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jarosława,Kwiatkowska,Pass,2022-11-29,96.0000,100,96.0%,240,EE,126,09:36,11:44,JaroslawaKwiatkowska@jourrapide.com,6943636,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Milan,Šeda,Pass,2022-11-30,82.0000,100,82.0%,240,PL,103,14:26,22:51,MilanSeda@einrot.com,6142372,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Verbena,Zarate,Pass,2022-11-30,87.0000,100,87.0%,240,HU,103,06:57,06:13,VerbenaZarateBarrios@jourrapide.com,6416576,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Sinan,Shammas,Pass,2022-11-30,85.0000,100,85.0%,240,BR,240,09:46,13:53,SinanMuhabShammas@rhyta.com,6921556,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Wiecher,Heukels,Pass,2022-12-02,83.0000,100,83.0%,240,IS,197,15:03,18:21,WiecherHeukels@superrito.com,6953004,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Julia,Azevedo,Pass,2022-12-03,82.0000,100,82.0%,240,ES,220,12:46,16:28,JuliaCavalcantiAzevedo@armyspy.com,6885742,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Emilie,Schmidt,Pass,2022-12-05,83.0000,100,83.0%,240,FI,223,19:15,22:59,EmilieHSchmidt@jourrapide.com,6528400,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Robert,Storey,Pass,2022-12-05,90.0000,100,90.0%,240,IT,231,13:01,16:55,RobertStorey@dayrep.com,6945430,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Věra,Pecinová,Pass,2022-12-05,84.0000,100,84.0%,240,SE,222,02:45,06:29,VeraPecinova@dayrep.com,6956835,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Sean,Hill,Pass,2022-12-06,90.0000,100,90.0%,240,US,229,01:02,04:53,SeanHill@jourrapide.com,6884228,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jay,Houghton,Pass,2022-12-07,86.0000,100,86.0%,240,FR,155,01:35,04:11,JayHoughton@teleworm.us,6463984,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Thea,Engström,Pass,2022-12-07,81.0000,100,81.0%,240,IT,210,02:08,05:40,TheaEngstrom@jourrapide.com,6821784,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Leni,Maestas,Pass,2022-12-08,96.0000,100,96.0%,240,SI,85,18:37,20:03,LeniMaestasFerrer@fleckens.hu,6427053,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ariane,Reyes,Pass,2022-12-08,84.0000,100,84.0%,240,CY,202,10:56,14:29,ArianeReyesCanales@dayrep.com,6967881,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Kai,Sousa,Pass,2022-12-10,87.0000,100,87.0%,240,IT,238,12:19,16:19,KaiCostaSousa@superrito.com,6971743,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Georges,Houde,Pass,2022-12-11,83.0000,100,83.0%,240,AT,225,15:45,19:32,GeorgesHoude@einrot.com,6490253,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Thorsten,Diederich,Pass,2022-12-11,87.0000,100,87.0%,240,EE,222,15:19,19:02,ThorstenDiederich@armyspy.com,6908228,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Daniela,Hoffmann,Pass,2022-12-12,93.0000,100,93.0%,240,IT,144,19:55,22:20,DanielaHoffmann@armyspy.com,6298918,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Matheus,Cunha,Pass,2022-12-12,93.0000,100,93.0%,240,CY,214,00:50,04:25,MatheusBarbosaCunha@fleckens.hu,6489919,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Isabel,Morrill,Pass,2022-12-12,80.0000,100,80.0%,240,CY,240,23:38,03:38,IsabelMorrill@fleckens.hu,6757061,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Guido,Ballesteros,Pass,2022-12-12,86.0000,100,86.0%,240,PL,180,03:54,06:56,GuidoBallesterosArenas@jourrapide.com,6783266,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Maisie,Parkinson,Pass,2022-12-13,83.0000,100,83.0%,240,AT,233,05:55,09:49,MaisieParkinson@rhyta.com,6738975,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jan,﻿Němec,Pass,2022-12-13,81.0000,100,81.0%,240,IS,240,10:16,14:17,JanNemec@dayrep.com,6933439,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Mimi,Bañuelos,Pass,2022-12-13,81.0000,100,81.0%,240,CH,213,12:36,19:54,MimiBanuelosFierro@cuvox.de,6975404,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Zaafirah,Antar,Pass,2022-12-14,85.0000,100,85.0%,240,BE,191,22:00,01:13,ZaafirahHuriyahAntar@superrito.com,6971170,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Peng,Ch'ien,Pass,2022-12-15,80.0000,100,80.0%,240,BE,213,03:59,07:42,PengChien@jourrapide.com,6769197,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Logan,Robson,Pass,2022-12-15,84.0000,100,84.0%,240,IS,160,20:33,23:23,LoganRobson@gustr.com,6847803,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Majken,Berggren,Pass,2022-12-15,89.0000,100,89.0%,240,HU,117,07:17,09:16,MajkenBerggren@rhyta.com,6948522,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jens,Seiler,Pass,2022-12-17,85.0000,100,85.0%,240,ZA,116,01:31,03:28,JensSeiler@gustr.com,6976679,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ardalion,Holguín,Pass,2022-12-18,86.0000,100,86.0%,240,SI,120,12:23,03:45,ArdalionHolguinArteaga@dayrep.com,6937111,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Valentino,Trevisani,Pass,2022-12-20,85.0000,100,85.0%,240,FI,189,06:33,09:43,ValentinoTrevisani@fleckens.hu,6992292,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Kazuhiko,Otani,Pass,2022-12-21,81.0000,100,81.0%,240,AT,193,06:19,09:32,KazuhikoOtani@rhyta.com,6307683,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Mason,Langlands,Pass,2022-12-22,82.0000,100,82.0%,240,ZA,197,00:41,04:33,MasonLanglands@superrito.com,6992172,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Tobias,Theiss,Pass,2022-12-24,95.0000,100,95.0%,240,PT,91,16:37,18:22,TobiasTheiss@einrot.com,7001105,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Emmanuel,White,Pass,2022-12-27,80.0000,100,80.0%,240,TN,236,04:49,08:47,EmmanuelWhite@jourrapide.com,6893962,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Egidiusz,Nowicki,Pass,2022-12-28,89.0000,100,89.0%,240,PT,120,06:45,08:46,EgidiuszNowicki@cuvox.de,6992520,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Frank,Fuhrmann,Pass,2022-12-30,80.0000,100,80.0%,240,UY,230,11:50,15:42,FrankFuhrmann@teleworm.us,6667018,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Zdeněk,Gabriel,Pass,2022-12-30,87.0000,100,87.0%,240,CY,240,07:56,12:01,ZdenekGabriel@dayrep.com,6923852,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Wioletta,Wiśniewska,Pass,2022-12-30,81.0000,100,81.0%,240,SE,217,08:44,12:26,WiolettaWisniewska@cuvox.de,7011217,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Amelie,Walsh,Pass,2022-12-30,91.0000,100,91.0%,240,NZ,234,13:24,17:20,AmelieWalsh@armyspy.com,7011581,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Silke,Beyer,Pass,2023-01-01,82.0000,100,82.0%,240,EE,228,22:34,03:58,SilkeBeyer@einrot.com,6396716,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Anna,Vančová,Pass,2023-01-02,82.0000,100,82.0%,240,GB,236,16:45,20:58,AnnaVancova@gustr.com,7015176,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Aristarco,Quintanilla,Pass,2023-01-03,90.0000,100,90.0%,240,AT,237,12:56,16:55,AristarcoQuintanillaGracia@armyspy.com,6285849,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Adina,Castro,Pass,2023-01-03,81.0000,100,81.0%,240,TN,176,13:00,16:15,AdinaCastroCorrales@jourrapide.com,7011512,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Božena,Vítová,Pass,2023-01-03,83.0000,100,83.0%,240,HU,174,01:42,04:38,BozenaVitova@superrito.com,7015937,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Daniel,Evans,Pass,2023-01-04,93.0000,100,93.0%,240,CY,225,00:39,04:27,DanielEvans@einrot.com,6424977,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Takeya,Irie,Pass,2023-01-04,84.0000,100,84.0%,240,NZ,184,16:38,19:43,TakeyaIrie@gustr.com,6992290,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Abdul-Basit,Salib,Pass,2023-01-04,84.0000,100,84.0%,240,GL,91,09:33,11:22,Abdul-BasitMashalSalib@teleworm.us,7019194,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Kajetan,Zawadzki,Pass,2023-01-05,92.0000,100,92.0%,240,CH,204,03:08,06:38,KajetanZawadzki@rhyta.com,6723546,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jiří,Poledník,Pass,2023-01-06,83.0000,100,83.0%,240,US,172,06:42,09:36,JiriPolednik@teleworm.us,6544147,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Eliasz,Grabowski,Pass,2023-01-06,82.0000,100,82.0%,240,ZA,233,04:31,08:25,EliaszGrabowski@fleckens.hu,6978214,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Leokadia,Zielinska,Pass,2023-01-06,82.0000,100,82.0%,240,CY,230,07:39,11:31,LeokadiaZielinska@rhyta.com,6997233,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ata',Gerges,Pass,2023-01-06,81.0000,100,81.0%,240,NO,240,21:22,01:23,AtaAthirGerges@einrot.com,7022394,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Gustavo,Rocha,Pass,2023-01-09,89.0000,100,89.0%,240,BE,65,13:36,14:41,GustavoCarvalhoRocha@gustr.com,7028379,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ottavio,Angelo,Pass,2023-01-10,82.0000,100,82.0%,240,PL,44,01:36,02:21,OttavioAngelo@rhyta.com,6313042,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Philipp,Werfel,Pass,2023-01-12,83.0000,100,83.0%,240,CY,102,00:53,02:36,PhilippWerfel@teleworm.us,6949935,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Arnold,Acevedo,Pass,2023-01-12,87.0000,100,87.0%,240,PL,216,08:35,12:12,ArnoldAcevedoMarin@fleckens.hu,7034117,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jaxon,McMillan,Pass,2023-01-13,88.0000,100,88.0%,240,FI,235,02:30,06:27,JaxonMcMillan@jourrapide.com,7035399,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Józefa,Kwiatkowska,Pass,2023-01-15,89.0000,100,89.0%,240,IS,153,08:46,11:22,JozefaKwiatkowska@armyspy.com,7037096,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Stephanie,Mauer,Pass,2023-01-18,84.0000,100,84.0%,240,CY,221,04:56,08:40,StephanieMauer@gustr.com,6942956,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Havin,Isaksson,Pass,2023-01-20,93.0000,100,93.0%,240,DE,127,03:11,05:24,HavinIsaksson@armyspy.com,7046626,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
